Episode,Timestep,ButtonData,GRUOutput,TruePositiveCount,TrueNegativeCount,FalsePositiveCount,FalseNegativeCount
359,30,0,1.08,145,3783,1422,16
360,12,0,0.74,145,3785,1423,16
360,14,0,0.81,145,3786,1424,16
360,15,0,0.91,145,3786,1425,16
360,16,0,0.86,145,3786,1426,16
360,17,0,0.88,145,3786,1427,16
360,18,0,1.01,145,3786,1428,16
360,19,0,0.96,145,3786,1429,16
360,20,0,0.92,145,3786,1430,16
360,21,0,0.88,145,3786,1431,16
360,22,0,0.91,145,3786,1432,16
361,15,0,0.83,145,3799,1433,16
361,17,0,0.79,145,3800,1434,16
361,18,0,0.93,145,3800,1435,16
361,19,0,0.83,145,3800,1436,16
361,20,0,0.74,145,3800,1437,16
361,21,0,1.0,145,3800,1438,16
361,22,0,0.88,145,3800,1439,16
361,23,0,0.79,145,3800,1440,16
361,24,0,0.78,145,3800,1441,16
361,25,0,0.77,145,3800,1442,16
361,26,0,0.86,145,3800,1443,16
361,27,0,1.01,145,3800,1444,16
361,28,0,0.8,145,3800,1445,16
361,29,0,0.97,145,3800,1446,16
362,10,0,0.78,145,3801,1447,16
362,11,0,0.77,145,3801,1448,16
362,12,0,0.91,145,3801,1449,16
362,13,0,0.89,145,3801,1450,16
362,14,0,0.88,145,3801,1451,16
362,15,0,0.76,145,3801,1452,16
363,12,0,0.93,146,3803,1453,16
363,13,0,1.03,146,3803,1454,16
363,14,0,0.94,146,3803,1455,16
363,15,0,0.75,146,3803,1456,16
363,18,0,0.94,146,3805,1457,16
363,19,0,0.93,146,3805,1458,16
363,20,0,0.81,146,3805,1459,16
363,21,0,0.78,146,3805,1460,16
364,14,0,0.75,147,3812,1461,16
364,15,0,0.83,147,3812,1462,16
364,16,0,0.77,147,3812,1463,16
364,17,0,0.78,147,3812,1464,16
364,18,0,0.85,147,3812,1465,16
364,19,0,0.72,147,3812,1466,16
364,22,0,0.81,147,3814,1467,16
364,23,0,0.78,147,3814,1468,16
364,24,0,0.77,147,3814,1469,16
364,25,0,0.78,147,3814,1470,16
364,28,0,0.83,147,3816,1471,16
364,29,0,0.72,147,3816,1472,16
364,30,0,0.88,147,3816,1473,16
365,15,0,0.75,147,3821,1474,16
365,16,0,0.9,147,3821,1475,16
365,17,0,0.91,147,3821,1476,16
365,18,0,0.97,147,3821,1477,16
365,20,0,1.01,147,3822,1478,16
365,21,0,0.71,147,3822,1479,16
365,22,0,0.96,147,3822,1480,16
366,11,0,0.74,147,3831,1481,16
367,27,0,0.72,148,3848,1482,16
369,10,0,0.97,149,3852,1483,16
369,11,0,1.12,149,3852,1484,16
370,14,0,1.1,150,3856,1485,16
370,15,0,0.83,150,3856,1486,16
370,16,0,0.99,150,3856,1487,16
370,17,0,0.71,150,3856,1488,16
370,22,0,0.79,150,3860,1489,16
370,23,0,0.8,150,3860,1490,16
370,24,0,0.8,150,3860,1491,16
370,25,0,0.75,150,3860,1492,16
370,26,0,0.96,150,3860,1493,16
370,27,0,0.72,150,3860,1494,16
370,29,0,0.82,150,3861,1495,16
371,15,0,0.73,150,3867,1496,16
371,17,0,0.75,150,3868,1497,16
371,18,0,0.78,150,3868,1498,16
372,14,0,0.77,150,3884,1499,16
372,15,0,0.8,150,3884,1500,16
372,16,0,0.8,150,3884,1501,16
372,18,0,0.93,150,3885,1502,16
374,11,1,0.11,152,3888,1502,17
375,10,0,0.78,152,3888,1503,17
376,30,0,0.73,153,3908,1504,17
377,16,0,0.78,153,3914,1505,17
378,12,0,0.9,153,3930,1506,17
379,10,0,0.82,154,3930,1507,17
381,13,0,0.9,156,3935,1508,17
381,14,0,0.9,156,3935,1509,17
381,15,0,0.79,156,3935,1510,17
381,16,0,0.91,156,3935,1511,17
381,17,0,0.79,156,3935,1512,17
381,19,0,0.86,156,3936,1513,17
381,20,0,0.81,156,3936,1514,17
381,21,0,0.98,156,3936,1515,17
381,22,0,0.84,156,3936,1516,17
381,23,0,0.94,156,3936,1517,17
381,24,0,0.89,156,3936,1518,17
384,27,0,0.71,159,3956,1519,17
385,29,0,0.71,159,3978,1520,17
387,16,0,0.73,160,3987,1521,17
387,17,0,0.88,160,3987,1522,17
387,18,0,0.95,160,3987,1523,17
388,18,0,0.82,161,3995,1524,17
388,19,0,0.77,161,3995,1525,17
388,21,0,0.81,161,3996,1526,17
388,22,0,0.88,161,3996,1527,17
388,23,0,0.85,161,3996,1528,17
388,24,0,0.86,161,3996,1529,17
388,25,0,0.72,161,3996,1530,17
388,26,0,0.83,161,3996,1531,17
388,27,0,0.84,161,3996,1532,17
388,28,0,0.95,161,3996,1533,17
388,29,0,0.89,161,3996,1534,17
388,30,0,0.72,161,3996,1535,17
389,10,0,0.71,161,3996,1536,17
390,18,1,0.6,162,4004,1536,18
391,10,0,0.82,162,4004,1537,18
392,24,0,0.85,163,4018,1538,18
392,25,0,0.79,163,4018,1539,18
393,26,0,0.81,163,4039,1540,18
393,27,0,0.93,163,4039,1541,18
393,28,0,0.85,163,4039,1542,18
393,29,0,0.83,163,4039,1543,18
394,14,0,0.76,163,4044,1544,18
394,27,0,0.91,163,4056,1545,18
394,28,0,0.87,163,4056,1546,18
394,29,0,0.71,163,4056,1547,18
394,30,0,1.09,163,4056,1548,18
395,14,0,0.75,163,4060,1549,18
395,15,0,0.77,163,4060,1550,18
395,17,0,0.83,163,4061,1551,18
395,18,0,0.84,163,4061,1552,18
395,23,0,0.71,163,4065,1553,18
395,30,1,0.46,163,4071,1553,19
397,30,0,0.82,164,4092,1554,19
398,11,0,0.75,164,4093,1555,19
398,12,0,0.79,164,4093,1556,19
398,13,0,1.0,164,4093,1557,19
398,14,0,0.77,164,4093,1558,19
398,15,0,0.93,164,4093,1559,19
398,16,0,0.85,164,4093,1560,19
398,17,0,1.0,164,4093,1561,19
398,18,0,0.95,164,4093,1562,19
398,19,0,0.86,164,4093,1563,19
398,20,0,0.95,164,4093,1564,19
398,21,0,0.98,164,4093,1565,19
398,22,0,0.93,164,4093,1566,19
399,24,0,0.84,164,4115,1567,19
399,25,0,0.77,164,4115,1568,19
399,26,0,0.72,164,4115,1569,19
400,10,0,0.82,164,4119,1570,19
400,11,0,0.73,164,4119,1571,19
400,12,0,0.89,164,4119,1572,19
400,13,0,0.8,164,4119,1573,19
400,15,0,0.82,164,4120,1574,19
400,16,0,0.85,164,4120,1575,19
400,17,0,0.9,164,4120,1576,19
400,18,0,1.07,164,4120,1577,19
402,14,0,0.76,166,4125,1578,19
402,15,0,0.75,166,4125,1579,19
402,16,0,0.74,166,4125,1580,19
402,17,0,0.94,166,4125,1581,19
402,18,0,0.86,166,4125,1582,19
402,19,0,0.87,166,4125,1583,19
402,20,0,0.82,166,4125,1584,19
402,21,0,1.21,166,4125,1585,19
402,22,0,0.85,166,4125,1586,19
402,23,0,1.01,166,4125,1587,19
402,25,0,0.83,166,4126,1588,19
402,26,0,0.99,166,4126,1589,19
403,19,0,0.91,167,4135,1590,19
403,20,0,1.18,167,4135,1591,19
404,14,0,0.86,167,4149,1592,19
404,16,0,0.87,167,4150,1593,19
405,17,0,0.99,168,4157,1594,19
405,18,0,0.8,168,4157,1595,19
405,19,0,0.97,168,4157,1596,19
405,20,0,0.86,168,4157,1597,19
405,21,0,0.73,168,4157,1598,19
405,22,0,0.71,168,4157,1599,19
405,25,0,0.84,168,4159,1600,19
405,26,0,0.76,168,4159,1601,19
405,30,0,1.06,168,4162,1602,19
406,17,0,0.71,168,4169,1603,19
406,18,0,0.74,168,4169,1604,19
407,12,0,0.77,169,4172,1605,19
407,13,0,0.7,169,4172,1606,19
407,15,0,0.81,169,4173,1607,19
407,16,0,0.91,169,4173,1608,19
407,17,0,0.83,169,4173,1609,19
407,18,0,0.81,169,4173,1610,19
407,19,0,0.86,169,4173,1611,19
407,20,0,0.96,169,4173,1612,19
407,21,0,0.93,169,4173,1613,19
407,22,0,0.93,169,4173,1614,19
407,23,0,0.9,169,4173,1615,19
407,24,0,0.93,169,4173,1616,19
407,25,0,0.97,169,4173,1617,19
407,26,0,0.78,169,4173,1618,19
407,27,0,0.94,169,4173,1619,19
407,28,0,0.9,169,4173,1620,19
407,30,0,0.76,169,4174,1621,19
408,19,0,0.71,169,4183,1622,19
408,20,0,0.94,169,4183,1623,19
408,21,0,0.78,169,4183,1624,19
408,23,0,0.79,169,4184,1625,19
408,24,0,0.9,169,4184,1626,19
409,11,0,0.9,169,4191,1627,19
409,12,0,0.71,169,4191,1628,19
410,11,0,0.72,170,4192,1629,19
410,12,0,0.71,170,4192,1630,19
410,13,0,0.86,170,4192,1631,19
410,14,0,0.76,170,4192,1632,19
410,17,0,0.86,170,4194,1633,19
410,18,0,0.8,170,4194,1634,19
410,20,0,0.86,170,4195,1635,19
410,21,1,0.67,170,4195,1635,20
411,18,0,0.91,170,4203,1636,20
411,19,0,0.78,170,4203,1637,20
411,20,0,0.93,170,4203,1638,20
411,24,0,0.71,170,4206,1639,20
411,25,0,0.84,170,4206,1640,20
411,28,0,0.75,170,4208,1641,20
411,29,0,0.88,170,4208,1642,20
411,30,0,0.85,170,4208,1643,20
412,11,0,0.76,170,4209,1644,20
413,10,0,0.75,171,4209,1645,20
415,11,0,0.76,173,4211,1646,20
416,12,0,0.73,174,4213,1647,20
416,13,0,0.79,174,4213,1648,20
416,16,0,0.93,174,4215,1649,20
416,18,0,0.74,174,4216,1650,20
416,19,0,0.78,174,4216,1651,20
416,20,0,0.92,174,4216,1652,20
416,21,0,0.75,174,4216,1653,20
416,22,0,0.7,174,4216,1654,20
417,11,1,0.27,175,4217,1654,21
418,10,0,0.76,175,4217,1655,21
419,13,0,0.79,176,4220,1656,21
419,14,0,0.86,176,4220,1657,21
419,21,0,0.75,176,4226,1658,21
419,22,0,0.98,176,4226,1659,21
419,23,0,0.8,176,4226,1660,21
419,24,0,0.86,176,4226,1661,21
419,25,0,1.02,176,4226,1662,21
419,26,0,0.93,176,4226,1663,21
419,28,0,0.99,176,4227,1664,21
420,17,0,0.9,177,4235,1665,21
420,18,0,1.06,177,4235,1666,21
420,20,0,0.97,177,4236,1667,21
420,21,0,1.07,177,4236,1668,21
421,13,0,0.77,177,4248,1669,21
421,14,0,0.93,177,4248,1670,21
421,15,0,0.79,177,4248,1671,21
421,16,0,0.71,177,4248,1672,21
421,17,0,0.7,177,4248,1673,21
421,18,0,0.74,177,4248,1674,21
421,19,0,0.71,177,4248,1675,21
421,20,0,0.72,177,4248,1676,21
421,22,0,0.83,177,4249,1677,21
421,23,0,0.77,177,4249,1678,21
421,24,0,0.97,177,4249,1679,21
421,25,0,0.94,177,4249,1680,21
421,26,0,0.92,177,4249,1681,21
421,28,0,1.02,177,4250,1682,21
422,10,0,0.78,178,4250,1683,21
422,11,0,0.99,178,4250,1684,21
422,12,0,0.85,178,4250,1685,21
422,13,0,0.97,178,4250,1686,21
424,14,0,0.82,179,4275,1687,21
424,15,0,0.81,179,4275,1688,21
424,16,0,0.96,179,4275,1689,21
424,17,0,0.87,179,4275,1690,21
424,18,0,0.9,179,4275,1691,21
424,19,0,0.73,179,4275,1692,21
424,20,0,0.79,179,4275,1693,21
424,22,0,0.96,179,4276,1694,21
424,23,0,0.72,179,4276,1695,21
424,24,0,0.85,179,4276,1696,21
424,25,0,0.75,179,4276,1697,21
424,26,0,0.7,179,4276,1698,21
425,20,0,0.88,179,4290,1699,21
425,22,0,1.17,179,4291,1700,21
425,23,0,1.13,179,4291,1701,21
425,26,0,0.91,179,4293,1702,21
425,27,0,1.05,179,4293,1703,21
427,25,0,0.75,179,4332,1704,21
427,27,0,0.8,179,4333,1705,21
427,29,0,0.89,179,4334,1706,21
428,11,1,0.49,179,4336,1706,22
429,11,0,0.86,179,4337,1707,22
429,12,0,0.8,179,4337,1708,22
429,13,0,0.86,179,4337,1709,22
429,14,0,0.96,179,4337,1710,22
429,15,0,0.89,179,4337,1711,22
430,11,1,0.27,180,4340,1711,23
432,16,0,0.72,180,4367,1712,23
432,17,0,0.95,180,4367,1713,23
432,18,0,1.13,180,4367,1714,23
432,19,0,0.98,180,4367,1715,23
432,20,0,0.9,180,4367,1716,23
432,21,0,0.99,180,4367,1717,23
432,22,0,0.98,180,4367,1718,23
432,23,0,0.98,180,4367,1719,23
432,24,0,0.82,180,4367,1720,23
433,10,0,0.96,180,4373,1721,23
434,14,0,0.75,181,4378,1722,23
434,16,0,0.74,181,4379,1723,23
434,18,0,0.77,181,4380,1724,23
434,19,0,0.84,181,4380,1725,23
434,20,0,0.79,181,4380,1726,23
434,22,0,0.72,181,4381,1727,23
435,11,0,1.05,182,4382,1728,23
436,12,0,0.81,183,4384,1729,23
437,10,0,0.81,184,4386,1730,23
438,15,0,0.7,185,4391,1731,23
438,16,0,0.76,185,4391,1732,23
438,19,0,0.73,185,4393,1733,23
438,21,0,0.74,185,4394,1734,23
439,16,0,0.72,186,4400,1735,23
439,17,0,0.8,186,4400,1736,23
439,27,0,0.85,186,4409,1737,23
439,28,0,0.83,186,4409,1738,23
439,29,0,0.9,186,4409,1739,23
439,30,0,0.86,186,4409,1740,23
440,14,0,0.87,186,4413,1741,23
440,15,0,1.03,186,4413,1742,23
442,12,0,0.88,188,4417,1743,23
442,13,0,0.82,188,4417,1744,23
442,14,0,0.91,188,4417,1745,23
442,15,0,0.89,188,4417,1746,23
442,16,0,0.94,188,4417,1747,23
442,17,0,0.83,188,4417,1748,23
442,18,0,0.77,188,4417,1749,23
442,19,0,0.8,188,4417,1750,23
442,20,0,0.88,188,4417,1751,23
442,21,0,0.73,188,4417,1752,23
442,30,0,0.85,188,4425,1753,23
443,16,0,0.75,188,4431,1754,23
443,17,0,0.91,188,4431,1755,23
443,18,0,1.02,188,4431,1756,23
443,19,0,0.75,188,4431,1757,23
443,21,0,0.82,188,4432,1758,23
443,22,0,0.86,188,4432,1759,23
443,24,0,1.02,188,4433,1760,23
443,25,0,0.95,188,4433,1761,23
443,26,0,0.9,188,4433,1762,23
443,27,0,1.01,188,4433,1763,23
443,28,0,0.86,188,4433,1764,23
443,29,0,0.74,188,4433,1765,23
445,11,0,0.74,188,4456,1766,23
446,23,0,0.74,189,4469,1767,23
446,24,0,0.81,189,4469,1768,23
446,25,0,0.81,189,4469,1769,23
446,26,0,0.78,189,4469,1770,23
446,27,0,0.86,189,4469,1771,23
447,10,0,0.75,189,4472,1772,23
447,11,0,0.95,189,4472,1773,23
448,15,0,0.75,189,4496,1774,23
448,16,0,0.93,189,4496,1775,23
448,17,0,0.74,189,4496,1776,23
448,18,0,0.84,189,4496,1777,23
448,19,0,0.88,189,4496,1778,23
448,20,0,1.0,189,4496,1779,23
448,21,0,0.97,189,4496,1780,23
448,22,0,0.87,189,4496,1781,23
448,24,0,0.92,189,4497,1782,23
451,11,0,0.79,189,4546,1783,23
452,11,0,0.78,190,4547,1784,23
452,12,0,1.08,190,4547,1785,23
452,16,0,0.9,190,4550,1786,23
452,17,0,0.84,190,4550,1787,23
452,18,0,0.75,190,4550,1788,23
452,19,0,0.79,190,4550,1789,23
452,20,0,1.03,190,4550,1790,23
452,22,0,0.92,190,4551,1791,23
452,23,0,0.94,190,4551,1792,23
452,24,0,0.77,190,4551,1793,23
452,25,0,0.94,190,4551,1794,23
452,26,0,0.88,190,4551,1795,23
452,27,0,0.91,190,4551,1796,23
455,18,0,0.94,191,4601,1797,23
455,19,0,0.88,191,4601,1798,23
455,20,0,0.96,191,4601,1799,23
455,21,0,1.03,191,4601,1800,23
455,22,0,1.07,191,4601,1801,23
455,23,0,1.08,191,4601,1802,23
455,24,0,0.95,191,4601,1803,23
455,25,0,1.0,191,4601,1804,23
455,26,0,0.85,191,4601,1805,23
455,27,0,0.8,191,4601,1806,23
455,28,0,0.86,191,4601,1807,23
455,29,0,1.15,191,4601,1808,23
455,30,0,1.18,191,4601,1809,23
456,11,0,1.01,191,4602,1810,23
456,12,0,0.97,191,4602,1811,23
456,13,0,0.75,191,4602,1812,23
456,14,0,1.03,191,4602,1813,23
456,16,0,0.76,191,4603,1814,23
456,17,0,1.09,191,4603,1815,23
456,18,0,0.99,191,4603,1816,23
456,19,0,1.04,191,4603,1817,23
456,20,0,0.78,191,4603,1818,23
456,21,0,0.84,191,4603,1819,23
456,22,0,0.71,191,4603,1820,23
456,23,0,0.83,191,4603,1821,23
457,10,0,0.77,192,4603,1822,23
457,11,0,0.89,192,4603,1823,23
457,12,0,0.77,192,4603,1824,23
457,13,0,0.98,192,4603,1825,23
457,14,0,0.93,192,4603,1826,23
457,15,0,0.78,192,4603,1827,23
457,16,0,0.78,192,4603,1828,23
457,17,0,0.8,192,4603,1829,23
457,18,0,0.74,192,4603,1830,23
457,19,0,0.84,192,4603,1831,23
458,23,0,0.7,193,4616,1832,23
458,24,0,0.86,193,4616,1833,23
458,25,0,0.91,193,4616,1834,23
458,26,0,0.9,193,4616,1835,23
458,27,0,0.86,193,4616,1836,23
458,28,0,0.88,193,4616,1837,23
458,29,0,0.93,193,4616,1838,23
458,30,0,1.01,193,4616,1839,23
459,13,0,0.96,193,4619,1840,23
459,14,0,0.82,193,4619,1841,23
459,16,0,0.81,193,4620,1842,23
459,17,0,0.84,193,4620,1843,23
459,18,0,0.81,193,4620,1844,23
459,19,0,0.95,193,4620,1845,23
459,20,0,0.79,193,4620,1846,23
459,21,0,0.84,193,4620,1847,23
459,22,0,1.01,193,4620,1848,23
459,24,0,0.85,193,4621,1849,23
459,26,0,0.78,193,4622,1850,23
459,27,0,0.85,193,4622,1851,23
459,28,0,0.72,193,4622,1852,23
459,29,0,0.79,193,4622,1853,23
459,30,0,0.86,193,4622,1854,23
460,12,0,0.78,193,4624,1855,23
461,11,1,0.57,194,4626,1855,24
463,11,0,0.71,195,4628,1856,24
463,16,0,0.72,195,4632,1857,24
463,17,0,0.77,195,4632,1858,24
464,11,0,0.72,196,4633,1859,24
464,12,0,0.8,196,4633,1860,24
465,30,0,0.72,197,4653,1861,24
466,14,0,0.74,197,4657,1862,24
466,16,0,0.86,197,4658,1863,24
466,17,0,0.79,197,4658,1864,24
466,18,0,0.9,197,4658,1865,24
466,19,0,0.9,197,4658,1866,24
466,20,0,0.76,197,4658,1867,24
466,21,0,0.76,197,4658,1868,24
466,22,0,0.79,197,4658,1869,24
466,23,0,0.73,197,4658,1870,24
466,24,0,0.9,197,4658,1871,24
466,25,0,0.88,197,4658,1872,24
466,26,0,0.79,197,4658,1873,24
466,27,0,0.89,197,4658,1874,24
466,28,0,0.93,197,4658,1875,24
466,29,0,0.84,197,4658,1876,24
466,30,0,0.9,197,4658,1877,24
468,12,0,0.71,197,4681,1878,24
469,11,0,0.79,198,4682,1879,24
469,12,0,0.93,198,4682,1880,24
469,13,0,0.96,198,4682,1881,24
469,14,0,0.95,198,4682,1882,24
469,15,0,0.93,198,4682,1883,24
469,16,0,1.0,198,4682,1884,24
469,17,0,0.82,198,4682,1885,24
469,18,0,0.82,198,4682,1886,24
469,19,0,0.89,198,4682,1887,24
469,20,0,0.79,198,4682,1888,24
469,21,0,0.76,198,4682,1889,24
469,22,0,0.83,198,4682,1890,24
469,23,0,0.95,198,4682,1891,24
469,24,0,1.02,198,4682,1892,24
469,25,0,0.97,198,4682,1893,24
471,10,0,0.85,200,4683,1894,24
472,20,1,0.39,201,4694,1894,25
473,13,0,0.75,201,4697,1895,25
473,14,0,0.76,201,4697,1896,25
473,15,0,0.76,201,4697,1897,25
473,16,0,0.96,201,4697,1898,25
473,17,0,0.89,201,4697,1899,25
474,12,0,0.8,202,4699,1900,25
474,13,0,0.74,202,4699,1901,25
474,14,0,0.74,202,4699,1902,25
474,15,0,0.77,202,4699,1903,25
474,16,0,0.74,202,4699,1904,25
474,17,0,0.92,202,4699,1905,25
474,18,0,0.76,202,4699,1906,25
474,20,0,0.74,202,4700,1907,25
474,24,0,0.87,202,4703,1908,25
474,25,0,0.75,202,4703,1909,25
474,26,0,1.05,202,4703,1910,25
475,14,0,0.71,202,4711,1911,25
475,17,0,0.97,202,4713,1912,25
475,18,0,0.98,202,4713,1913,25
475,19,0,1.07,202,4713,1914,25
475,20,0,0.94,202,4713,1915,25
475,21,0,0.87,202,4713,1916,25
475,22,0,0.85,202,4713,1917,25
475,23,0,0.75,202,4713,1918,25
475,24,0,0.76,202,4713,1919,25
475,25,0,1.06,202,4713,1920,25
475,26,0,0.75,202,4713,1921,25
475,27,0,1.0,202,4713,1922,25
475,28,0,0.88,202,4713,1923,25
475,29,0,0.9,202,4713,1924,25
475,30,0,0.89,202,4713,1925,25
476,12,0,0.87,202,4715,1926,25
476,13,0,1.1,202,4715,1927,25
476,14,0,1.02,202,4715,1928,25
476,15,0,1.02,202,4715,1929,25
476,16,0,0.74,202,4715,1930,25
477,11,0,0.76,203,4716,1931,25
477,14,0,0.89,203,4718,1932,25
477,24,1,0.32,203,4727,1932,26
478,10,0,0.73,203,4727,1933,26
478,11,0,0.81,203,4727,1934,26
478,12,0,0.81,203,4727,1935,26
478,13,0,0.8,203,4727,1936,26
479,11,0,0.71,204,4728,1937,26
479,22,0,0.79,204,4738,1938,26
479,23,0,0.73,204,4738,1939,26
479,24,0,0.84,204,4738,1940,26
479,25,0,0.88,204,4738,1941,26
479,26,0,0.87,204,4738,1942,26
479,27,0,0.99,204,4738,1943,26
480,10,0,0.83,205,4738,1944,26
481,13,0,0.73,206,4741,1945,26
481,14,0,0.88,206,4741,1946,26
481,15,0,0.76,206,4741,1947,26
481,25,0,0.8,206,4750,1948,26
481,27,0,0.72,206,4751,1949,26
481,28,0,0.79,206,4751,1950,26
481,29,0,1.25,206,4751,1951,26
482,14,0,0.89,206,4756,1952,26
482,15,0,0.88,206,4756,1953,26
483,11,0,0.81,207,4757,1954,26
483,12,0,0.8,207,4757,1955,26
483,13,0,0.84,207,4757,1956,26
483,14,0,0.89,207,4757,1957,26
483,15,0,0.87,207,4757,1958,26
483,16,0,0.77,207,4757,1959,26
483,20,0,0.82,207,4760,1960,26
483,22,0,0.94,207,4761,1961,26
483,23,0,0.79,207,4761,1962,26
483,24,0,0.79,207,4761,1963,26
483,25,0,0.79,207,4761,1964,26
483,26,0,0.78,207,4761,1965,26
484,16,0,0.74,207,4771,1966,26
484,18,0,0.83,207,4772,1967,26
484,19,0,0.83,207,4772,1968,26
484,20,0,0.71,207,4772,1969,26
484,21,0,0.79,207,4772,1970,26
484,22,0,0.79,207,4772,1971,26
484,25,0,0.76,207,4774,1972,26
484,26,0,0.74,207,4774,1973,26
484,27,0,0.84,207,4774,1974,26
485,12,0,0.7,207,4779,1975,26
487,16,0,0.74,209,4786,1976,26
487,19,0,0.86,209,4788,1977,26
487,20,0,1.01,209,4788,1978,26
487,21,0,0.88,209,4788,1979,26
487,22,0,1.13,209,4788,1980,26
487,23,0,0.96,209,4788,1981,26
487,25,0,0.86,209,4789,1982,26
487,27,0,1.0,209,4790,1983,26
487,28,0,0.95,209,4790,1984,26
487,29,0,0.78,209,4790,1985,26
487,30,0,0.95,209,4790,1986,26
488,10,0,0.77,209,4790,1987,26
488,12,0,0.73,209,4791,1988,26
488,13,0,0.75,209,4791,1989,26
488,14,0,0.75,209,4791,1990,26
488,15,0,0.78,209,4791,1991,26
488,25,1,0.29,209,4800,1991,27
489,11,0,0.76,209,4801,1992,27
490,10,0,1.04,210,4802,1993,27
491,11,0,0.73,211,4803,1994,27
492,14,0,0.73,212,4808,1995,27
492,15,0,0.79,212,4808,1996,27
492,16,0,0.77,212,4808,1997,27
492,17,0,0.84,212,4808,1998,27
492,18,0,0.72,212,4808,1999,27
492,19,0,0.8,212,4808,2000,27
492,20,0,0.76,212,4808,2001,27
492,21,0,0.83,212,4808,2002,27
492,22,0,0.77,212,4808,2003,27
494,20,0,1.12,212,4847,2004,27
494,21,0,1.03,212,4847,2005,27
494,22,0,0.97,212,4847,2006,27
494,23,0,0.91,212,4847,2007,27
494,24,0,0.97,212,4847,2008,27
494,25,0,0.91,212,4847,2009,27
494,26,0,0.94,212,4847,2010,27
494,27,0,0.92,212,4847,2011,27
494,28,0,0.81,212,4847,2012,27
494,30,0,1.18,212,4848,2013,27
495,29,0,1.09,212,4867,2014,27
495,30,0,0.87,212,4867,2015,27
496,10,0,0.87,212,4867,2016,27
497,18,0,0.96,213,4875,2017,27
497,23,0,0.81,213,4879,2018,27
497,24,0,0.78,213,4879,2019,27
498,13,0,0.86,214,4885,2020,27
498,14,0,0.89,214,4885,2021,27
498,15,0,0.96,214,4885,2022,27
498,16,0,0.93,214,4885,2023,27
498,17,0,1.1,214,4885,2024,27
498,18,0,0.74,214,4885,2025,27
498,19,0,0.72,214,4885,2026,27
498,23,0,0.74,214,4888,2027,27
498,24,0,0.8,214,4888,2028,27
498,27,0,0.82,214,4890,2029,27
498,28,0,0.82,214,4890,2030,27
498,29,0,0.89,214,4890,2031,27
498,30,0,0.78,214,4890,2032,27
500,16,0,0.81,215,4897,2033,27
500,20,0,0.74,215,4900,2034,27
500,21,0,1.2,215,4900,2035,27
500,26,0,0.74,215,4904,2036,27
501,15,0,0.72,215,4913,2037,27
501,16,1,0.51,215,4913,2037,28
502,11,0,0.9,215,4914,2038,28
502,12,0,0.73,215,4914,2039,28
502,13,0,0.84,215,4914,2040,28
502,14,0,0.86,215,4914,2041,28
502,15,0,0.95,215,4914,2042,28
502,16,0,0.88,215,4914,2043,28
502,17,0,0.9,215,4914,2044,28
502,18,0,0.87,215,4914,2045,28
502,19,0,0.89,215,4914,2046,28
502,20,0,0.86,215,4914,2047,28
502,21,0,1.04,215,4914,2048,28
502,22,0,0.77,215,4914,2049,28
502,23,0,0.84,215,4914,2050,28
503,11,0,0.93,216,4916,2051,28
504,15,0,1.0,217,4921,2052,28
504,27,0,0.88,217,4932,2053,28
504,28,0,0.9,217,4932,2054,28
504,30,0,0.79,217,4933,2055,28
505,18,0,1.03,217,4941,2056,28
505,19,0,0.84,217,4941,2057,28
505,20,0,0.82,217,4941,2058,28
505,21,0,1.1,217,4941,2059,28
505,22,0,0.86,217,4941,2060,28
505,23,0,1.09,217,4941,2061,28
505,24,0,0.83,217,4941,2062,28
505,25,0,1.03,217,4941,2063,28
505,26,0,0.86,217,4941,2064,28
505,27,0,0.92,217,4941,2065,28
505,28,0,0.97,217,4941,2066,28
505,29,0,0.99,217,4941,2067,28
505,30,0,0.97,217,4941,2068,28
506,11,1,0.68,217,4942,2068,29
507,23,0,0.7,217,4955,2069,29
507,28,0,1.11,217,4959,2070,29
507,29,0,0.99,217,4959,2071,29
507,30,0,0.83,217,4959,2072,29
508,11,0,0.78,217,4960,2073,29
508,24,1,0.48,217,4972,2073,30
509,21,0,0.7,217,4983,2074,30
509,22,0,0.77,217,4983,2075,30
509,24,0,0.71,217,4984,2076,30
509,26,0,0.73,217,4985,2077,30
509,27,0,0.78,217,4985,2078,30
509,29,0,0.8,217,4986,2079,30
510,13,0,0.71,217,4990,2080,30
510,14,0,0.82,217,4990,2081,30
510,15,0,0.7,217,4990,2082,30
510,17,0,0.94,217,4991,2083,30
510,19,0,0.7,217,4992,2084,30
510,20,0,0.72,217,4992,2085,30
510,21,0,0.77,217,4992,2086,30
510,22,0,0.93,217,4992,2087,30
510,23,0,0.71,217,4992,2088,30
510,24,0,0.87,217,4992,2089,30
510,25,0,0.81,217,4992,2090,30
510,26,0,0.92,217,4992,2091,30
510,27,0,0.75,217,4992,2092,30
510,28,0,0.88,217,4992,2093,30
510,29,0,0.88,217,4992,2094,30
510,30,0,0.93,217,4992,2095,30
511,10,0,0.77,217,4992,2096,30
512,24,0,0.93,218,5006,2097,30
512,25,0,0.94,218,5006,2098,30
512,26,0,1.07,218,5006,2099,30
512,27,0,0.98,218,5006,2100,30
512,28,0,0.83,218,5006,2101,30
512,29,0,0.88,218,5006,2102,30
512,30,0,0.89,218,5006,2103,30
