Rewardlist,,ButtonData,Zposition(Inches),Zposition(mm),,,,,
0.453122263514995,0.66394137068969,0,11.9487900189757,303.499266481984,304.370996803487,,,,
0.450165496075153,0.664031293966115,0,11.9523604329914,303.589954997981,304.370318502263,,,,
0.447211075276135,0.652975515471637,0,11.9528368010789,303.602054747404,304.37365874836,,,,
1,0.666116777133942,1,11.9099730597645,302.513315718018,304.298756531056,,,,
1,0.666116777133942,1,11.902626900661,302.326723276789,304.273635543903,,,,
1,0.666116777133942,1,11.9024074897438,302.321150239493,304.271200692849,,,,
0.253988669723272,0.663245357020915,0,12.1468875708431,308.530944299415,304.343951777362,,,,
0.306872567361593,0.649382808368146,0,12.0925252894849,307.150142352915,304.440616258272,,,,
0.301545692688226,0.649353569223464,0,12.1003783230066,307.349609404368,304.44085467698,,,,
1,0.649353569223464,1,11.9023840233356,302.320554192724,304.439732916959,,,,
1,0.649353569223464,1,11.9035139308929,302.349253844681,304.439564235723,,,,
1,0.649353569223464,1,11.9058300653875,302.408083660842,304.441560992402,,,,
1,0.649353569223464,1,11.8910779078394,302.033378859121,304.411050550358,,,,
0.303554417234659,0.635424657568157,0,12.0969111611873,307.261543494157,304.509842322189,,,,
1,0.649371661824226,1,11.9470546780854,303.45518882337,304.433098320367,,,,
1,0.662522568180323,1,11.9449309681386,303.40124659072,304.376307580204,,,,
0.463595321518183,0.651794474610686,0,11.9374815568388,303.212031543704,304.393606049552,,,,
1,0.6647898925457,1,11.9048691159695,302.383675545626,304.320297065263,,,,
1,0.680816067505777,1,11.9482068787307,303.484454719759,304.192130916532,,,,
0.29446939727962,0.678695900986552,0,12.1067341996819,307.51104867192,304.245655320397,,,,
0.459716324234009,0.679737082054317,0,11.9398399308682,303.271934244051,304.219098456577,,,,
0.255835476052761,0.679758413019419,0,12.1452754285961,308.489995886342,304.218810565987,,,,
1,0.690663677971363,1,11.9427192591608,303.345069182683,304.21789861443,,,,
1,0.704578181252003,1,11.8958122557044,302.153631294892,304.115363072839,,,,
1,0.716674178691506,1,11.9096550899327,302.50523928429,304.067005202373,,,,
0.400483589842915,0.719533114675343,0,11.9991935172617,304.779515338448,303.994447833061,,,,
0.401104276341199,0.707555200202167,0,12.0003750509173,304.809526293299,304.039565593287,,,,
1,0.722412255236685,1,11.9502308564425,303.535863753638,303.94147060013,,,,
1,0.722412255236685,1,11.9114925096989,302.551909746351,303.949147086476,,,,
1,0.737261331692397,1,11.9148235663503,302.636518585299,303.832017935778,,,,
0.302335337325932,0.723308038438916,0,12.1006059471667,307.355391058034,303.929923982109,,,,
1,0.737341375610948,1,11.9073800216526,302.447452549976,303.831499971136,,,,
1,0.749236312864542,1,11.9007894808948,302.280052814728,303.782420884078,,,,
1,0.760143689793229,1,11.9087586731374,302.482470297691,303.763305664177,,,,
1,0.760143689793229,1,11.9110489945829,302.540644462405,303.767212154705,,,,
0.455030082505941,0.760196418812573,0,11.947497019881,303.466424304978,303.767125727923,,,,
1,0.760196418812573,1,11.910503400591,302.526786375012,303.773413425296,,,,
0.408358916452526,0.748363597141623,0,11.9924973776668,304.609433392738,303.818347603117,,,,
0.293308983391524,0.734229776809454,0,12.1078242143452,307.538735044368,303.899391486335,,,,
1,0.734229776809454,1,11.914162986958,302.619739868734,303.900850012781,,,,
1,0.748195202196002,1,11.9471790500492,303.458347871249,303.823515924656,,,,
1,0.748195202196002,1,11.9483054376453,303.486958116191,303.846602604184,,,,
0.447869308027626,0.750033771816194,0,11.9551681887388,303.661271993966,303.800810715061,,,,
0.404035230731964,0.749114287541628,0,11.9973983370304,304.733917760572,303.824043426048,,,,
0.401617017361522,0.737146627888858,0,12.0023990286291,304.860935327178,303.869663057654,,,,
1,0.737146627888858,1,11.9486973266631,303.496912097244,303.890679070704,,,,
1,0.737146627888858,1,11.9504467473984,303.541347383919,303.894152831277,,,,
0.356619006216526,0.737216768983126,0,12.0472726678103,306.000725762382,303.893697451545,,,,
1,0.737216768983126,1,11.9495597171664,303.518816816027,303.916316234359,,,,
1,0.737216768983126,1,11.914330771777,302.624001603137,303.920663799496,,,,
1,0.748154323712826,1,11.953178237319,303.610727227902,303.922893014415,,,,
0.402501700952648,0.747201047810376,0,11.998230221203,304.755047618555,303.946194866826,,,,
0.351170106220247,0.745280228429258,0,12.0462577456534,305.974946739596,303.99365270667,,,,
1,0.745280228429258,1,11.946865773499,303.450390646875,304.012394205247,,,,
1,0.745280228429258,1,11.9463659390032,303.437694850682,304.034613636725,,,,
1,0.745280228429258,1,11.9139881622165,302.6152993203,304.040496618341,,,,
1,0.760200455034792,1,11.9142627191931,302.622273067505,303.922323193703,,,,
1,0.774063003687561,1,11.948537755087,303.49285897921,303.849177526229,,,,
1,0.788032089833796,1,11.9480109342217,303.479477729232,303.771774892726,,,,
1,0.788032089833796,1,11.9456150139391,303.418621354054,303.793736235953,,,,
1,0.788032089833796,1,11.9043082688123,302.369430027832,303.794139759616,,,,
1,0.788032089833796,1,11.9105925729424,302.529051352736,303.796559113454,,,,
0.395837241008879,0.775948834653974,0,12.0075522518814,304.991827197787,303.855728080227,,,,
1,0.78987774630928,1,11.9115699488461,302.553876700691,303.761574744358,,,,
0.351077413907648,0.776899294587433,0,12.0479731400967,306.018517758455,303.812841323059,,,,
1,0.776899294587433,1,11.9495198242724,303.517803536519,303.815172461975,,,,
1,0.78762738815707,1,11.9496700092852,303.521618235844,303.821364195818,,,,
0.201524820792676,0.771657884572923,0,12.2017297402501,309.923935402353,303.972169392953,,,,
0.361853188577294,0.758894948344469,0,12.0399347219497,305.814341937522,304.018767137308,,,,
1,0.773005560398877,1,11.9457429058641,303.421869808949,303.936983560048,,,,
1,0.783811233914197,1,11.9512199655503,303.560987124978,303.942764617667,,,,
1,0.798694524393141,1,11.9497415818304,303.523436178492,303.84343342351,,,,
1,0.798694524393141,1,11.9478114697516,303.474411331691,303.84602026649,,,,
1,0.798694524393141,1,11.9412162357122,303.306892387089,303.869085488334,,,,
0.354538709124922,0.78578529857564,0,12.0472550680041,306.000278727305,303.938986277194,,,,
1,0.797775626778782,1,11.9488897512108,303.501799680755,303.91343196404,,,,
1,0.809753541251957,1,11.9453850431383,303.412780095712,303.885497040089,,,,
1,0.809753541251957,1,11.9567287048876,303.700909104146,303.888797947099,,,,
0.396548273178936,0.797684506715536,0,12.0056925390273,304.944590491294,303.936651561998,,,,
1,0.797684506715536,1,11.9486973266631,303.496912097244,303.953859432237,,,,
0.298578365364671,0.797609367276311,0,12.1043992920607,307.451742018343,303.955786451443,,,,
0.449120067587495,0.786591768628061,0,11.9507917035997,303.550109271432,303.977839585872,,,,
1,0.786591768628061,1,11.9565104672909,303.695365869188,304.006145846961,,,,
1,0.786591768628061,1,11.9507623705894,303.54936421297,304.027483725267,,,,
1,0.786591768628061,1,11.9431885873258,303.356990118076,304.04381063838,,,,
1,0.797491166977942,1,11.9168393308193,302.687719002809,304.028236532337,,,,
1,0.797491166977942,1,11.946712068525,303.446486540534,304.046630535647,,,,
1,0.809323988648892,1,11.9223985229343,302.828922482532,304.011020317443,,,,
1,0.823457808981061,1,11.9472388893902,303.459867790512,303.929442972366,,,,
1,0.823457808981061,1,11.949330919686,303.513005360023,303.947308282192,,,,
1,0.823457808981061,1,11.9444158804774,303.388163364127,303.945904592049,,,,
0.348817598792911,0.81043416095692,0,12.0494069376409,306.054936216079,303.997264154047,,,,
1,0.821476774796367,1,11.9542048926801,303.636804274073,303.996774799649,,,,
1,0.833396070181728,1,11.9512492985606,303.56173218344,303.973331088107,,,,
0.301221856254338,0.831388166959584,0,12.0998374222964,307.335870526329,304.02282979209,,,,
0.252530232450367,0.816438771608591,0,12.1468852242023,308.530884694738,304.123509244039,,,,
1,0.816438771608591,1,11.9483136508882,303.48716673256,304.122425631012,,,,
1,0.829306391484261,1,11.9534821273059,303.618446033569,304.074780036436,,,,
1,0.829306391484261,1,11.9550250436485,303.657636108671,304.077556422289,,,,
0.305979670527577,0.815425984894812,0,12.096458259508,307.250039791504,304.170077186056,,,,
0.353590666231513,0.802497798219443,0,12.0475296249807,306.007252474509,304.218007690988,,,,
0.201892070081829,0.798485605602026,0,12.1986603340507,309.845972484887,304.319826188315,,,,
1,0.811462203477621,1,11.9515250288576,303.568735732983,304.271701968183,,,,
0.404790849077703,0.799558020459175,0,11.9963493885815,304.70727446997,304.296839644645,,,,
1,0.799558020459175,1,11.9973384976894,304.73239784131,304.322733704457,,,,
1,0.799558020459175,1,11.9521867815703,303.585544251886,304.342138603089,,,,
1,0.799558020459175,1,11.952439045459,303.591951754659,304.361532176832,,,,
1,0.799558020459175,1,11.95554130463,303.670749137603,304.36508998,,,,
0.302447976085542,0.785606979980886,0,12.0963855136424,307.248192046518,304.440464266346,,,,
0.248772087168694,0.77058242172426,0,12.1515890657365,308.650362269708,304.545099084659,,,,
1,0.77058242172426,1,11.9492746003062,303.511574847776,304.567941981058,,,,
1,0.77058242172426,1,11.9485389284074,303.492888781549,304.587218729634,,,,
0.351691060483455,0.769699498113752,0,12.0499713047594,306.069271140888,304.608767608496,,,,
0.30182728958726,0.755736043905497,0,12.099594544971,307.329701442263,304.704284103327,,,,
0.403012095332146,0.756774737533987,0,11.9968961558938,304.721162359703,304.678336995352,,,,
0.353380641877651,0.74384235037154,0,12.0458658566356,305.964992758543,304.727280779793,,,,
0.36320485369265,0.731106447445393,0,12.0395240598053,305.803911119054,304.772926637457,,,,
0.401859894686938,0.735113148923278,0,11.9970439942658,304.724917454351,304.668946278497,,,,
1,0.747876085151732,1,11.9513196977854,303.563520323749,304.623929846221,,,,
0.34988532036841,0.7348737915591,0,12.0510577994615,306.096868106322,304.677429812169,,,,
1,0.7348737915591,1,11.9506802381605,303.547278049276,304.677155630655,,,,
1,0.7348737915591,1,11.9571417136729,303.711399527291,304.680914897631,,,,
1,0.7348737915591,1,11.9483852234334,303.488984675208,304.681206364501,,,,
1,0.7348737915591,1,11.9536628186494,303.623035593695,304.687529228633,,,,
1,0.747783017376602,1,11.9468282272458,303.449436972043,304.636512393528,,,,
1,0.747783017376602,1,11.9529752528876,303.605571423345,304.63858782838,,,,
1,0.747783017376602,1,11.9510686072171,303.557142623314,304.641475078932,,,,
1,0.747783017376602,1,11.9511436997235,303.559049972976,304.638637896309,,,,
1,0.759852051913023,1,11.9514886559248,303.56781186049,304.611102323692,,,,
0.40097990437746,0.747871650000572,0,11.9979849972367,304.748818929813,304.636140460344,,,,
0.259037467458844,0.747080832042455,0,12.1437219523698,308.450537590193,304.656116371781,,,,
1,0.758098430690705,1,11.9959844859332,304.698005942703,304.679074305206,,,,
1,0.758098430690705,1,11.9503681349307,303.539350627241,304.675954000367,,,,
1,0.758098430690705,1,11.9496066499829,303.520008909566,304.675366894299,,,,
0.404686423560978,0.746192159161925,0,11.9981175824434,304.752186594061,304.703270823819,,,,
1,0.746192159161925,1,11.9533108225256,303.614094892151,304.721798341606,,,,
0.369109002009035,0.733574339202106,0,12.0304812793851,305.574224496381,304.764353100723,,,,
1,0.733574339202106,1,11.9473386216253,303.462400989283,304.777022670858,,,,
1,0.733574339202106,1,11.9493133198798,303.512558324946,304.778076481546,,,,
1,0.733574339202106,1,11.9523498731077,303.589686776935,304.779610109885,,,,
1,0.733574339202106,1,11.9566606523037,303.699180568514,304.785830453972,,,,
1,0.746597987226248,1,11.9483347706556,303.487703174653,304.734485793144,,,,
0.404499865615367,0.734687984538555,0,11.9969994080901,304.723784965489,304.756225406972,,,,
1,0.734687984538555,1,11.9544993961036,303.644284661032,304.757876456524,,,,
1,0.748663547413468,1,11.9540946005613,303.634002854256,304.683839103083,,,,
1,0.763612942764461,1,11.9963587751448,304.707512888678,304.607371666961,,,,
0.357780593425035,0.750768554632962,0,12.0407243665874,305.83439891132,304.654316310537,,,,
0.305427036613226,0.736877095365226,0,12.0963995934874,307.248549674579,304.726918383357,,,,
1,0.736877095365226,1,11.9559214604437,303.680405095271,304.727373763089,,,,
1,0.750757501954675,1,11.9455223216265,303.416266969314,304.650698306645,,,,
0.309641603535413,0.749878520700753,0,12.0916804987878,307.128684669209,304.673126950539,,,,
1,0.765840679299116,1,12.0000042816669,304.800108754339,304.572209675928,,,,
1,0.765840679299116,1,11.9537390844762,303.624972745696,304.573334416182,,,,
0.354576255378127,0.764836387425124,0,12.0461873464286,305.973158599287,304.598652098769,,,,
0.401697976469993,0.752870346954524,0,11.9988954938769,304.771945544474,304.599443052832,,,,
1,0.752870346954524,1,11.968817425099,304.007962597515,304.607891419745,,,,
1,0.752870346954524,1,11.9533906083137,303.616121451167,304.608374813675,,,,
1,0.752870346954524,1,11.9631115679324,303.863033825482,304.612220507432,,,,
1,0.766821387432814,1,11.9977808394849,304.743633322917,304.56212933296,,,,
0.349442978572846,0.768834805260897,0,12.0529081257522,306.143866394106,304.511999415448,,,,
1,0.768834805260897,1,11.9950094566703,304.673240199425,304.535232722481,,,,
1,0.768834805260897,1,11.954870165354,303.653702199992,304.53844899085,,,,
1,0.781800984051227,1,11.951781986028,303.57526244511,304.488568816934,,,,
0.396858029767872,0.78370159885484,0,12.0013430402577,304.834113222545,304.43865705254,,,,
1,0.795641356948197,1,11.9653244502306,303.919241035857,304.422618626063,,,,
0.344014025023581,0.795454024611115,0,12.0554342846006,306.208030828856,304.427479387469,,,,
1,0.808189927537262,1,11.9981821150661,304.753825722678,304.406477679542,,,,
0.350882642719151,0.807170382497907,0,12.0491617136747,306.048707527336,304.432953481002,,,,
0.311177479955553,0.793393932097018,0,12.0891918861926,307.065473909291,304.502992552712,,,,
0.446832092782856,0.795332867545307,0,11.9530081058592,303.606405888823,304.453183308362,,,,
