Rewardlist,,ButtonData,Zposition(Inches),Zposition(mm),,,,,
0.804523944854736,0.885290786623955,0,11.1058672479749,282.089028098562,280.515738212235,,,,
0.929415285587311,0.883879092335701,1,11.0260321804583,280.061217383641,280.514951430499,,,,
0.937422752380371,0.88671885073185,1,11.0315749460876,280.202003630625,280.512216171873,,,,
0.570246577262878,0.888700750470161,0,11.1305116699219,282.714996416016,280.548998218027,,,,
0.913252234458923,0.892464185357094,1,11.023625700292,280.000092787417,280.541763402337,,,,
0.824327170848846,0.888950728774071,1,11.0269626235455,280.084850638056,280.540685153731,,,,
0.814664423465729,0.888295273184776,0,11.0380575413674,280.366661550732,280.484225219525,,,,
0.735613286495209,0.883183034062385,0,11.0820547102004,281.484189639091,280.491823623744,,,,
0.147752046585083,0.866138074994087,0,11.1659471197039,283.615056840479,280.566063633087,,,,
0.747912406921387,0.861096323132515,0,11.1497740711361,283.204261406857,280.629006171959,,,,
1,0.86324839413166,1,11.021416337955,279.943974984057,280.625800036385,,,,
0.838505029678345,0.860018494725227,1,11.0288176431179,280.131968135195,280.625534795573,,,,
0.97788667678833,0.864817495942116,1,11.0243942251623,280.019613319122,280.617519158615,,,,
0.736222445964813,0.859830419421196,1,11.0289185486734,280.134531136304,280.618563432555,,,,
0.887710452079773,0.858271501660347,1,11.0245491034567,280.023547227801,280.58367681513,,,,
1,0.858271501660347,1,11.0267948387265,280.080588903654,280.583240508894,,,,
1,0.858271501660347,1,11.0196281976461,279.898556220212,280.585835696529,,,,
1,0.859382867217064,1,11.0293280374974,280.144932152434,280.585975171473,,,,
0.950456261634827,0.864375445246697,1,11.0288680958956,280.133249635749,280.565205325739,,,,
0.81301474571228,0.860635740160942,0,11.1119802473247,282.244298282047,280.608294142762,,,,
0.927753925323486,0.865513934493065,1,11.0262023119181,280.065538722721,280.607710016927,,,,
0.834664225578308,0.862207219004631,0,11.0944003875822,281.797769844587,280.643336328394,,,,
0.486473441123962,0.854638907313347,1,11.0378475170136,280.361326932144,280.584640026709,,,,
1,0.854912443757057,1,11.0297246197969,280.155005342841,280.586654664791,,,,
0.566486299037933,0.848611091971397,0,11.062606924361,280.990215878769,280.602220426179,,,,
0.929431319236755,0.852147253155708,1,11.0244118249685,280.020060354199,280.597143895842,,,,
0.979719042778015,0.851741634011269,1,11.0284644736737,280.122997631312,280.600084194557,,,,
0.74512380361557,0.84664411008358,0,11.2234116602331,285.074656169922,280.634948758252,,,,
0.979778170585632,0.848903958201408,1,11.0274213918269,280.096503352402,280.631868388547,,,,
0.868277668952942,0.847472835183144,0,11.1922787764043,284.283880920668,280.721028640627,,,,
1,0.847472835183144,1,11.0333490065515,280.247064766408,280.723211363897,,,,
0.996093451976776,0.862001929879188,1,11.0287730569422,280.130835646332,280.723844365567,,,,
0.554489970207214,0.860394091010094,0,11.1448379121602,283.078882968868,280.776422247162,,,,
1,0.860394091010094,1,11.0234907684445,279.996665518491,280.774356945105,,,,
0.796162486076355,0.857873610854149,1,11.0399853068054,280.415626792856,280.782290923655,,,,
0.777433156967163,0.854789738059044,0,11.1069631292403,282.116863482703,280.783806074544,,,,
0.95766294002533,0.854768275618553,1,11.0277604814261,280.105116228223,280.789444080937,,,,
1,0.855130413174629,1,11.0261952719957,280.06535990869,280.787269106275,,,,
0.930225968360901,0.859476010203361,1,11.0224418199956,279.970022227889,280.739324892267,,,,
0.682031154632568,0.853872112631798,1,11.0301317619801,280.165346754293,280.740716661474,,,,
0.828458905220032,0.850441290736198,1,11.0252472291023,280.041279619197,280.738719904796,,,,
0.921103954315186,0.848863369822502,1,11.0251568834305,280.038984839134,280.738796198783,,,,
0.754056930541992,0.843944508433342,0,11.0921053728551,281.739476470519,280.772683245776,,,,
0.933584630489349,0.842616201043129,1,11.025673144412,280.052097868066,280.772431117992,,,,
0.995292544364929,0.842645134329796,1,11.0291942789704,280.141534685847,280.776602849333,,,,
0.987805426120758,0.85072019636631,1,11.0306374630779,280.178191562179,280.767954210706,,,,
1,0.85072019636631,1,11.0260181006134,280.060859755579,280.76788506928,,,,
1,0.861220703125,1,11.0358587389141,280.310811968419,280.76938889528,,,,
0.783326983451843,0.856887242794037,1,11.0342301701814,280.269446322607,280.775851234356,,,,
0.60109555721283,0.848909153938294,0,11.0986149545044,281.904819844411,280.811497215366,,,,
0.826497912406921,0.849348633289337,0,11.2265256526083,285.15375157625,280.87279168492,,,,
0.590686321258545,0.842574054002762,1,11.0287120442808,280.129285924732,280.874153055742,,,,
1,0.843825598955154,1,11.0277745612711,280.105473856285,280.872222460255,,,,
0.954692542552948,0.851514518260956,1,11.0267103596568,280.078443135283,280.819491394641,,,,
0.777101278305054,0.848791499137878,0,11.1385407015055,282.918933818241,280.877868215257,,,,
0.957180678844452,0.851448569297791,1,11.0319938214749,280.212643065463,280.880424063805,,,,
0.987707018852234,0.854909421205521,1,11.0274366449922,280.096890782803,280.875028648447,,,,
0.378785967826843,0.847772874832153,1,11.0245972095937,280.024769123679,280.845840238138,,,,
0.941477119922638,0.863647376298904,1,11.0281899166971,280.116023884107,280.775859579011,,,,
1,0.868689128160477,1,11.0182178665102,279.862733809358,280.709029027061,,,,
0.622445046901703,0.861138029098511,0,11.2277834520906,285.185699683102,280.813863521042,,,,
0.9200838804245,0.862769606113434,1,11.0288786557794,280.133517856796,280.813894515474,,,,
0.886799395084381,0.860947860479355,0,11.1091302520424,282.171908401877,280.856940417129,,,,
0.706805646419525,0.860359524488449,0,11.1445328488529,283.071134360863,280.91567248162,,,,
1,0.862605315446853,1,11.0252671755493,280.041786258951,280.916037262243,,,,
0.698237776756287,0.856570070981979,1,11.0361931352317,280.319305634886,280.920811596868,,,,
0.574985802173615,0.848069787025452,1,11.0288587093323,280.133011217042,280.925500696804,,,,
0.79637485742569,0.843997284173966,1,11.0271726478994,280.090185256644,280.924405758889,,,,
0.490916550159454,0.834806489944458,1,11.0324995225728,280.225487873348,280.926250523641,,,,
0.927322030067444,0.837092635631561,1,11.0333583931148,280.247303185116,280.886310621702,,,,
0.337670117616653,0.825290959477425,1,11.0248940596581,280.032309115314,280.885646029554,,,,
0.946457028388977,0.827526815533638,1,11.0211089280069,279.936166771375,280.84841396809,,,,
0.943563222885132,0.836668611168861,1,11.0243977451235,280.019702726137,280.841581483969,,,,
0.802156746387482,0.832711746096611,1,11.0247908074617,280.029686509528,280.839075107303,,,,
0.908528923988342,0.839552598595619,1,11.0257365037143,280.053707194344,280.820344933615,,,,
0.499343991279602,0.830950852036476,1,11.0307266354293,280.180456539903,280.823552857329,,,,
1,0.831356471180916,1,11.0199309143126,279.90624522354,280.819217809173,,,,
0.772120714187622,0.831896409392357,0,11.082161482358,281.486901651893,280.747462718813,,,,
1,0.832300845980644,1,11.0247638210923,280.029001055743,280.74611267288,,,,
0.630388677120209,0.82754306614399,0,11.0700152694464,281.178387843938,280.684002811345,,,,
0.917685568332672,0.825896777510643,1,11.0337127358794,280.256303491337,280.684187585844,,,,
0.866045296192169,0.823295814394951,0,11.0860451729238,281.585547392265,280.713281820762,,,,
0.947112083435059,0.831148256659508,1,11.0292552916318,280.143084407448,280.654565849534,,,,
0.678443431854248,0.824717125296593,0,11.1430908380657,283.03450728687,280.715322684901,,,,
0.510060787200928,0.818995091319084,0,11.1374565534443,282.891396457484,280.764838078194,,,,
0.883323192596435,0.82111289203167,1,11.026466309011,280.072244248879,280.723945693518,,,,
0.967216193675995,0.821303957104683,1,11.0201409386665,279.911579842128,280.720074965796,,,,
0.293827742338181,0.807180511951447,0,11.2395624157131,285.484885359112,280.828465474804,,,,
0.884706974029541,0.806270132064819,0,11.1131735141844,282.274607260283,280.874557175452,,,,
0.926760196685791,0.811164712905884,0,11.1165726234198,282.360944634862,280.918469133063,,,,
0.106913030147553,0.796733795404434,1,11.0260709000319,280.062200860811,280.918887557896,,,,
1,0.79831171631813,0,11.0775233467668,281.369093007877,280.94548972127,,,,
0.755967020988464,0.79834991812706,0,11.075667153874,281.321945708401,280.937139106028,,,,
1,0.799678225517273,1,11.0413721715331,280.450853156941,280.945114211806,,,,
0.836256802082062,0.796497510671616,1,11.0292060121745,280.141832709232,280.945120172273,,,,
1,0.7967414021492,1,11.0315808126897,280.202152642317,280.945599393876,,,,
1,0.7967414021492,1,11.0205469075292,279.921891451243,280.942820027789,,,,
0.575523674488068,0.788251875638962,0,11.2159974485457,284.886335193061,281.034330492282,,,,
0.455586105585098,0.781697058081627,0,11.1226598097205,282.515559166901,281.079252749168,,,,
0.744105935096741,0.784557265639305,1,11.0308251943439,280.182959936336,281.044815551007,,,,
0.831567168235779,0.784658650755882,1,11.0206384265214,279.924216033644,280.940224840155,,,,
0.971529126167297,0.792275506854057,1,11.0245232904077,280.022891576354,280.938096953187,,,,
0.646450102329254,0.785204508900642,0,11.0538387009174,280.767503003301,280.951337536127,,,,
0.674518346786499,0.779601024985313,0,11.0539677661628,280.770781260534,280.965184298632,,,,
0.3263820707798,0.770586640834808,1,11.0358399657875,280.310335131003,280.913012324888,,,,
0.467485308647156,0.760792733430862,1,11.0387591869742,280.384483349144,280.916449130561,,,,
0.933423936367035,0.759707071781159,1,11.0258632223189,280.0569258469,280.915649831843,,,,
1,0.772131352424622,1,11.0258385825902,280.056299997792,280.916280449325,,,,
1,0.773301810026169,1,11.029085160172,280.138763068368,280.916735233011,,,,
0.896764755249023,0.771237105131149,1,11.0250055250973,280.03514033747,280.920183363573,,,,
0.341770470142364,0.765623613595963,0,11.2792265122622,286.49235341146,280.94631643814,,,,
0.661405682563782,0.760450049638748,0,11.0831541114271,281.512114430248,280.973888369609,,,,
1,0.762714061737061,1,11.02529768188,280.042561119752,280.931301423966,,,,
0.831380724906921,0.765205563306808,0,11.183693590945,284.065817210003,280.951195080949,,,,
0.736364006996155,0.759932843446732,0,11.1407418505996,282.974843005231,281.009856215875,,,,
0.797878205776215,0.76192565202713,1,11.032389230454,280.222686453531,281.007923832248,,,,
1,0.770425935983658,1,11.0250864842057,280.037196698825,281.006007541883,,,,
1,0.774498438835144,0,11.0414449173987,280.452700901927,281.013257854789,,,,
1,0.784680107831955,1,11.0283506615937,280.120106804479,281.011150233412,,,,
0.556648135185242,0.777266629934311,0,11.0781264334589,281.384411409857,281.033892397907,,,,
0.819822728633881,0.786909682154656,1,11.027620856297,280.101569749944,281.035277610599,,,,
1,0.787980541586876,1,11.0265906809747,280.075403296758,281.038062341107,,,,
1,0.789109277129173,1,11.0332739140451,280.245157416745,281.042571434919,,,,
0.904320001602173,0.791152542233467,1,11.0281054376274,280.113878115737,281.044255267043,,,,
0.981848537921906,0.792618934512138,0,11.0971788103193,281.86834178211,281.080547958798,,,,
0.779471457004547,0.798221483826637,0,11.1167028619856,282.364252694433,281.124223881889,,,,
0.71375972032547,0.792496678233147,0,11.1333417187572,282.786879656432,281.181836570547,,,,
0.586929678916931,0.788792857527733,0,11.1358796108097,282.851342114566,281.2091253798,,,,
1,0.788792857527733,1,11.0241607344002,280.013682653764,281.208819011761,,,,
1,0.796185083985329,1,11.0264897754192,280.072840295649,281.186708060795,,,,
0.743397235870361,0.792699317336082,0,11.0815454891413,281.47125542419,281.211007099452,,,,
0.782005548477173,0.791018522381783,0,11.1428033745647,283.027205713942,281.239840265886,,,,
0.937456250190735,0.790825405716896,1,11.0280150919557,280.111583335674,281.23921024445,,,,
1,0.797256537079811,0,11.2305360617787,285.255615969178,281.283632418096,,,,
0.840421676635742,0.803863754868507,0,11.0498634913594,280.666532680528,281.239135142557,,,,
1,0.806197291016579,1,11.0350245081007,280.289622505759,281.243482707695,,,,
1,0.806852967143059,1,11.0246335825264,280.025692996172,281.245764970776,,,,
0.323136687278748,0.80743914604187,0,11.273991156581,286.359375377158,281.263254771137,,,,
0.252981632947922,0.794804639220238,0,11.222842599833,285.060202035758,281.318966666646,,,,
1,0.796269435286522,1,11.0240656954467,280.011268664347,281.271973147236,,,,
0.739452719688416,0.808920229077339,0,11.0346349657238,280.279728129383,281.276323692607,,,,
0.947164475917816,0.807863518595696,0,11.0618689058214,280.971470207865,281.268371236607,,,,
0.836704075336456,0.809478259682655,1,11.0294160365284,280.14716732782,281.244875668995,,,,
1,0.809478259682655,1,11.0271397949278,280.089350791167,281.23764562168,,,,
0.863517940044403,0.810023482441902,0,11.0745196465105,281.292799021366,281.260664947923,,,,
0.587420701980591,0.801771896481514,1,11.0266059341401,280.075790727158,281.258137709619,,,,
0.697722792625427,0.795726352334023,1,11.0331108225077,280.241014891697,281.264520178429,,,,
0.793154001235962,0.80007895886898,1,11.0339086803883,280.261280481864,281.172019084205,,,,
0.182387501001358,0.794614986777306,0,11.2431645093799,285.576378538249,281.233235471632,,,,
0.407163500785828,0.787876138091087,1,11.030569410494,280.176463026547,281.233105533436,,,,
0.525166094303131,0.781748116612434,0,11.0488732089311,280.64137950685,281.2474488029,,,,
0.941570520401001,0.781148944497109,1,11.0195976913154,279.897781359411,281.244946598561,,,,
1,0.788219942450523,1,11.0326461876243,280.229213165658,281.234180801808,,,,
1,0.794729575514793,1,11.0227844295561,279.978724510726,281.218339666812,,,,
0.319590151309967,0.794593737125397,0,11.1230317522913,282.5250065082,281.262633094356,,,,
1,0.805244030952454,1,11.0248365669578,280.030848800729,281.255560403388,,,,
0.919893622398376,0.80497342467308,1,11.0300202965409,280.162515532138,281.257672197092,,,,
0.718376398086548,0.799340952634811,0,11.1140769709021,282.297555060913,281.302497298355,,,,
0.915380716323852,0.797648566961288,1,11.0344542743802,280.275138569257,281.305224808372,,,,
1,0.799713271856308,1,11.0302995467991,280.169608488696,281.307914171397,,,,
0.878105819225311,0.810439978837967,0,11.082235401544,281.488779199217,281.207842687152,,,,
0.900061368942261,0.815213092565537,1,11.0168603347927,279.828252503735,281.174165448622,,,,
0.778353273868561,0.810780158042908,0,11.0561747818589,280.826839459217,281.189851015411,,,,
0.88521409034729,0.811856825351715,0,11.1993081389964,284.462426730508,281.197783205821,,,,
0.8354811668396,0.813839168548584,1,11.0336047904015,280.253561676197,281.143357579241,,,,
0.803338885307312,0.813948382139206,1,11.0356182082295,280.30470248903,281.144997899951,,,,
0.016497224569321,0.794278326630592,0,11.1561604541421,283.366475535209,281.211583476678,,,,
0.563009858131409,0.78553852379322,1,11.0348144837469,280.284287887171,281.208215216383,,,,
1,0.78553852379322,1,11.0259418347865,280.058922603578,281.206991532365,,,,
0.705355167388916,0.788512664437294,0,11.1671908393413,283.646647319269,281.252236250553,,,,
0.880296528339386,0.789722140431404,1,11.0279939721882,280.111046893581,281.252425793426,,,,
1,0.789722140431404,1,11.0270858221889,280.087979883597,281.252677325163,,,,
0.96868109703064,0.789095762372017,1,11.0261131395668,280.063273744996,281.249039651728,,,,
0.728184461593628,0.785573051571846,0,11.0838839167237,281.530651484783,281.277375119109,,,,
0.87149852514267,0.783366051316261,0,11.1530933945835,283.28857222242,281.305779727915,,,,
0.880141615867615,0.785379454493523,1,11.0337467621714,280.257167759153,281.263638029209,,,,
1,0.791104260087013,1,11.0253762943476,280.04455787643,281.208791593609,,,,
0.659247219562531,0.792550610899925,0,11.0701255615652,281.181189263755,281.175388536593,,,,
0.891713500022888,0.790384880900383,0,11.0929513368726,281.760963956563,281.210334162649,,,,
0.903020441532135,0.788445289731026,0,11.1490818120927,283.186678027154,281.272610917279,,,,
0.592104554176331,0.785419436097145,1,11.0265977208972,280.075582110789,281.244697451011,,,,
0.724737167358398,0.78427406847477,0,11.1211016402125,282.475981661398,281.23367296996,,,,
0.976133048534393,0.785047604441643,1,11.0296401407272,280.15285957447,281.234498494736,,,,
0.754487693309784,0.780137358307838,1,11.0336047904015,280.253561676197,281.134457408877,,,,
1,0.783328924775124,1,11.0328245323271,280.233743121107,281.125801617688,,,,
1,0.783328924775124,1,11.0325265089422,280.226173327133,281.124532634116,,,,
1,0.783328924775124,0,11.1212893714786,282.480750035555,281.173633774903,,,,
0.506398141384125,0.786994153857231,1,11.02504189803,280.036064209963,281.047167551559,,,,
0.750475645065308,0.796944034099579,0,11.1565159702271,283.375505643769,281.01347362372,,,,
1,0.796944034099579,1,11.025479546544,280.047180482216,281.014191860077,,,,
0.748024106025696,0.797115461826324,0,11.0913086882949,281.71924068269,281.042982111143,,,,
0.919375956058502,0.796559691429138,1,11.0206806660563,279.925288917829,281.022058485342,,,,
0.901463031768799,0.797854870557785,0,11.0386266017675,280.381115684895,281.026737452484,,,,
0.977904856204987,0.797412967681885,1,11.0258667422801,280.057015253915,281.026090741739,,,,
0.747365832328796,0.795089925527573,0,11.0966766291827,281.85558638124,281.037346488936,,,,
0.791801452636719,0.799177540540695,1,11.0325886949241,280.227752851073,281.040385731415,,,,
0.572007358074188,,1,11.0371576046109,280.343803157117,,,,,
1,,1,11.0263654034555,280.06968124777,,,,,
0.955476701259613,,1,11.0272524336874,280.092211815661,,,,,
0.43414580821991,,0,11.0790216769338,281.407150594118,,,,,
1,,1,11.0133051739424,279.737951418138,,,,,
0.701638162136078,,0,11.1339518453717,282.802376872442,,,,,
1,,1,11.0253903741926,280.044915504492,,,,,
0.766975164413452,,0,11.0804883274496,281.444403517219,,,,,
0.985744416713715,,1,11.0293937434405,280.146601083389,,,,,
0.535401284694672,,1,11.0303089333624,280.169846907404,,,,,
1,,1,11.0250993907303,280.037524524549,,,,,
0.885151565074921,,1,11.0205504274905,279.921980858258,,,,,
1,,1,11.0265073752254,280.073287330726,,,,,
0.434374213218689,,0,11.1338368599713,282.799456243271,,,,,
0.822262346744537,,1,11.0294923023552,280.149104479821,,,,,
0.839697241783142,,1,11.0372291771561,280.345621099765,,,,,
0.995679438114166,,1,11.0259958075255,280.060293511148,,,,,
0.943132400512695,,0,11.0531429219127,280.749830216582,,,,,
0.967869102954864,,1,11.0327775995106,280.232551027568,,,,,
0.945821464061737,,1,11.0360969229579,280.316861843131,,,,,
0.891798615455627,,1,11.0324420298725,280.224027558762,,,,,
0.83212548494339,,0,11.1335634763151,282.792512298405,,,,,
0.970457911491394,,1,11.0270259828478,280.086459964334,,,,,
1,,1,11.0328245323271,280.233743121107,,,,,
0.628371357917785,,1,11.0368501946628,280.335994944435,,,,,
0.967137098312378,,1,11.0245479301363,280.023517425463,,,,,
0.942615270614624,,1,11.0305611972511,280.176254410177,,,,,
1,,1,11.0305963968635,280.177148480332,,,,,
0.886506021022797,,1,11.0256696244508,280.05200846105,,,,,
0.93280166387558,,1,11.0281957832992,280.1161728958,,,,,
1,,0,11.0745959123373,281.294736173367,,,,,
0.96850323677063,,1,11.0284855934411,280.123534073405,,,,,
1,,0,11.219350798285,284.971510276439,,,,,
0.424010366201401,,0,11.2828884452701,286.58536650986,,,,,
0.788534581661224,,0,11.1047936597973,282.061758958852,,,,,
0.841573417186737,,0,11.1384386226296,282.916341014793,,,,,
1,,1,11.0255077062339,280.04789573834,,,,,
0.764062941074371,,0,11.2220599951178,285.040323875992,,,,,
0.903506517410278,,1,11.0218422532648,279.954793232926,,,,,
0.806573748588562,,0,11.1398677268922,282.952640263063,,,,,
0.867501854896545,,1,11.0273486459613,280.094655607417,,,,,
0.361497759819031,,0,11.1058613813728,282.088879086869,,,,,
0.809329628944397,,1,11.0285688991904,280.125650039437,,,,,
0.976691722869873,,1,11.0236374334961,280.000390810801,,,,,
0.801031410694122,,1,11.0293573705077,280.145677210896,,,,,
1,,1,11.023148158884,279.987963235655,,,,,
1,,1,11.0322437387228,280.218990963559,,,,,
1,,1,11.0287096976399,280.129226320055,,,,,
1,,1,11.0211652473867,279.937597283622,,,,,
0.680391907691956,,0,11.0815748221517,281.472000482652,,,,,
1,,0,11.2173995664388,284.921948987545,,,,,
0.753634393215179,,1,11.0387803067416,280.385019791237,,,,,
0.379395395517349,,1,11.0358188460201,280.309798688911,,,,,
0.971958339214325,,1,11.0278050676018,280.106248717086,,,,,
1,,1,11.0205081879556,279.920907974073,,,,,
1,,1,11.0297457395643,280.155541784933,,,,,
1,,1,11.0305412508041,280.175747770423,,,,,
0.891600787639618,,0,11.0663310433507,281.084808501108,,,,,
1,,1,11.0284257541001,280.122014154142,,,,,
1,,1,11.0272442204446,280.092003199292,,,,,
0.356086432933807,,0,11.094530626148,281.801077904159,,,,,
0.614063143730164,,0,11.2131087336898,284.812961835721,,,,,
0.626850724220276,,0,11.0758936047137,281.327697559727,,,,,
0.777230083942413,,1,11.0381525803208,280.369075540149,,,,,
1,,1,11.0194064400882,279.892923578239,,,,,
0.7329261302948,,1,11.0271984609485,280.090840908091,,,,,
0.844366490840912,,1,11.0354504234105,280.300440754628,,,,,
0.937395930290222,,0,11.1817951585174,284.017597026341,,,,,
0.097164765000343,,0,11.0959749835759,281.837764582829,,,,,
0.630683898925781,,0,11.2027799940974,284.550611850073,,,,,
1,,1,11.0241959340125,280.014576723918,,,,,
1,,0,11.1083171409965,282.15125538131,,,,,
1,,1,11.0192574283957,279.889138681252,,,,,
1,,1,11.0329993570685,280.238183669541,,,,,
0.947724044322968,,0,11.0648244999409,281.046542298498,,,,,
0.956919729709625,,1,11.0367481157869,280.333402140987,,,,,
0.614212214946747,,0,11.1551654784322,283.341203152177,,,,,
0.846076250076294,,0,11.2126417521656,284.801100505005,,,,,
0.913703203201294,,1,11.0263196439594,280.068518956569,,,,,
0.756769776344299,,0,11.1120529931903,282.246146027033,,,,,
0.141415059566498,,1,11.0288258563608,280.132176751564,,,,,
0.946309447288513,,1,11.0269426770985,280.084343998302,,,,,
0.809532523155212,,0,11.1466413056344,283.124689163113,,,,,
1,,1,11.0265707345277,280.074896657004,,,,,
1,,1,11.0296213676006,280.152382737054,,,,,
1,,1,11.0194345997781,279.893638834363,,,,,
0.962688326835632,,1,11.0260063674092,280.060561732194,,,,,
1,,1,11.0248119272292,280.030222951621,,,,,
0.821315109729767,,0,11.1717855620772,283.76335327676,,,,,
0.690871477127075,,1,11.0271057686359,280.088486523351,,,,,
1,,1,11.02421705378,280.015113166011,,,,,
0.954489648342133,,0,11.1097227788508,282.18695858281,,,,,
0.914421677589416,,1,11.0307442352355,280.18090357498,,,,,
0.883206307888031,,1,11.0163311672866,279.814811649081,,,,,
1,,1,11.0167828956455,279.826285549396,,,,,
1,,1,11.0207897848547,279.928060535308,,,,,
0.781127512454987,,0,11.1257749754161,282.594684375568,,,,,
0.965173006057739,,1,11.028419887498,280.12186514245,,,,,
1,,1,11.0252824287146,280.042173689352,,,,,
0.736442685127258,,0,11.1414599226922,282.993082036381,,,,,
1,,1,11.0286299118519,280.127199761038,,,,,
1,,1,11.0195249454498,279.895933614426,,,,,
0.662383913993835,,0,11.0602379904479,280.930044957376,,,,,
1,,1,11.0263126040369,280.068340142538,,,,,
0.785261273384094,,0,11.065964967382,281.075510171502,,,,,
1,,1,11.031018792212,280.187877322185,,,,,
1,,1,11.0234966350466,279.996814530184,,,,,
0.838689923286438,,0,11.1437960036337,283.052418492297,,,,,
0.867925047874451,,0,11.104434623751,282.052639443277,,,,,
1,,1,11.0265144151479,280.073466144757,,,,,
0.511669218540192,,1,11.0289889478981,280.136319276613,,,,,
1,,1,11.0273005398244,280.093433711539,,,,,
1,,1,11.0266833732873,280.077757681498,,,,,
0.739235579967499,,1,11.0334534320682,280.249717174533,,,,,
1,,1,11.0290335340738,280.137451765475,,,,,
0.739060521125793,,0,11.1094400086313,282.179776219236,,,,,
0.972114086151123,,0,11.0992203878373,281.920197851067,,,,,
0.780139327049255,,1,11.0302702137887,280.168863430234,,,,,
0.837080121040344,,1,11.0292740647584,280.143561244864,,,,,
0.630516290664673,,0,11.1301233008653,282.705131841978,,,,,
1,,1,11.0316124923408,280.202957305456,,,,,
0.49566987156868,,1,11.0399888267666,280.415716199872,,,,,
1,,1,11.0244481979012,280.020984226692,,,,,
1,,0,11.0989047646463,281.912181022016,,,,,
0.618518471717835,,0,11.0968549738854,281.86011633669,,,,,
0.673409819602966,,0,11.1068645703256,282.114360086271,,,,,
0.969499468803406,,1,11.0279822389841,280.110748870196,,,,,
0.369636058807373,,0,11.1112762550771,282.226416878959,,,,,
1,,1,11.0323164845884,280.220838708545,,,,,
1,,1,11.0252812553942,280.042143887013,,,,,
0.908740639686584,,0,11.0988636984319,281.911137940169,,,,,
1,,0,11.1297314118475,282.695177860926,,,,,
0.862707257270813,,1,11.0323293911129,280.221166534268,,,,,
0.486687183380127,,0,11.1264214749634,282.611105464071,,,,,
0.947882533073425,,1,11.0285947122395,280.126305690883,,,,,
1,,1,11.0223784606934,279.968412901611,,,,,
0.403452873229981,,0,11.2698493355244,286.254173122321,,,,,
0.669556498527527,,0,11.2021029882193,284.533415900769,,,,,
0.898338675498962,,1,11.0341996638507,280.268671461807,,,,,
0.19522400200367,,0,11.1237240113348,282.542589887903,,,,,
0.229552686214447,,0,11.2610071928948,286.029582699528,,,,,
0.351726323366165,,0,11.2065768589526,284.647052217397,,,,,
0.249106854200363,,1,11.0295228086859,280.149879340622,,,,,
0.474744439125061,,1,11.0302268009335,280.16776074371,,,,,
0.80996161699295,,1,11.0357378869116,280.307742327555,,,,,
0.589284658432007,,0,11.1560630685478,283.364001941115,,,,,
1,,1,11.0314142011911,280.197920710253,,,,,
1,,1,11.0277534415036,280.104937414193,,,,,
0.496690332889557,,0,11.181296497342,284.004931032487,,,,,
0.656614899635315,,0,11.2112666206419,284.766172164305,,,,,
1,,1,11.0254631200582,280.046763249478,,,,,
1,,1,11.026486255458,280.072750888633,,,,,
0.622019648551941,,0,11.099176974982,281.919095164543,,,,,
0.802447319030762,,0,11.1316908569366,282.744947766189,,,,,
0.373005211353302,,0,11.1338697129428,282.800290708748,,,,,
0.31999084353447,,0,11.110149867481,282.197806634017,,,,,
0.64474880695343,,1,11.0265120685071,280.07340654008,,,,,
1,,1,11.0263994297475,280.070545515586,,,,,
1,,1,11.0257634900838,280.054392648129,,,,,
0.684217929840088,,1,11.0345563532561,280.277731372705,,,,,
1,,1,11.032415043503,280.223342104977,,,,,
