Rewardlist,,ButtonData,Zposition(Inches),Zposition(mm),,,,,
1,0.625174191482943,1,11.0013478656173,279.434235786679,281.919680263515,,,,
1,0.636541489953228,1,11.0218950526834,279.956134338157,281.862869099628,,,,
0.500227558121086,0.63667177640966,0,11.0716684779078,281.220379338857,281.857241323343,,,,
1,0.63667177640966,1,11.0200623261988,279.90958308545,281.852208377405,,,,
1,0.63667177640966,1,10.9863669105887,279.053719528954,281.830920384565,,,,
0.199181699928641,0.620328545795959,0,11.3740894676238,288.901872477645,282.012694578336,,,,
0.408159451982378,0.608250167264987,0,11.1651868080765,283.595744925143,282.095441075234,,,,
0.357603422042727,0.608675100816877,0,11.2174652723819,284.9236179185,282.085089932405,,,,
1,0.608675100816877,1,11.0035314149052,279.489697938592,282.08611294329,,,,
0.371785345870256,0.609235708520972,0,11.2038758753628,284.578447234214,282.073976092996,,,,
0.262773319652677,0.605080334416336,0,11.3131483787119,287.353968819283,282.179812711896,,,,
0.236203478908539,0.609900813577734,0,11.3398050451666,288.031048147232,282.262481965998,,,,
0.533356259971857,0.612712735809903,0,11.0404581549317,280.427637135264,282.191139425151,,,,
1,0.623294675853788,1,11.0186918879569,279.874773954104,282.153208346797,,,,
0.539347233998775,0.626410847252546,0,11.034954108876,280.28783436545,282.07410746657,,,,
0.455735248073935,0.628799416323584,0,11.1200456518412,282.449159556766,282.013656768122,,,,
0.462559279593826,0.627818999364911,0,11.1120846728414,282.246950690172,282.040558548394,,,,
1,0.627818999364911,1,11.0071675348639,279.582055385544,282.034775070096,,,,
0.451784678244591,0.629806556253287,0,11.1224169323951,282.509390082836,281.98403871757,,,,
0.542903568169475,0.620478057644501,0,11.029272891438,280.143531442525,281.99500536992,,,,
0.536817555189133,0.620296983175922,0,11.0353483445346,280.29784795118,281.997671158687,,,,
0.444179215329886,0.608953701856124,0,11.130187833488,282.706770970595,282.053226366881,,,,
0.547059469071032,0.612320269409065,0,11.0252472291023,280.041279619197,281.966301460486,,,,
0.455352745619416,0.601205019319666,0,11.1190917423457,282.424930255581,282.01539564334,,,,
1,0.613124808032415,1,11.0008398178786,279.421331374117,281.93361255265,,,,
0.419741297775508,0.601282793701303,0,11.1531438473612,283.289853722975,282.009288596796,,,,
1,0.601282793701303,1,10.996530212003,279.311867384876,282.007128839572,,,,
0.471518754264713,0.590497462155685,0,11.1040908408701,282.043907358102,282.069138990997,,,,
0.4811188618809,0.593238817545893,0,11.0919364147156,281.735184933777,281.998713024112,,,,
0.425368542474509,0.601919808208639,0,11.1485749376744,283.17380341693,281.927258572443,,,,
0.45115225854218,0.604264030557141,0,11.1238460366577,282.545689331105,281.869027844106,,,,
0.412680255532266,0.612686076588412,0,11.1601661700308,283.468220718783,281.868868492827,,,,
1,0.625798725090465,1,11.0204436553329,279.919268845456,281.766331418545,,,,
0.350934268817307,0.623550164273564,0,11.2242564509302,285.096113853628,281.823800058512,,,,
1,0.637065141950578,1,11.0110171991378,279.6798368581,281.707360497434,,,,
0.392622343078255,0.645077842829726,0,11.1803566676915,283.981059359363,281.646855059997,,,,
1,0.656436473096147,1,11.0130693365395,279.731961148103,281.585607605153,,,,
0.357389877727629,0.653567800468511,0,11.2152664699286,284.867768336187,281.65738075938,,,,
1,0.653567800468511,1,11.016883801201,279.828848550505,281.666486894313,,,,
1,0.663283470868152,1,11.0222118491948,279.964180969547,281.653145178049,,,,
0.503245338222383,0.653145620627793,0,11.0709832587868,281.202974773185,281.686573670449,,,,
0.485056525185703,0.654182069622497,0,11.0901705674946,281.690332414364,281.66037498208,,,,
0.30200094100833,0.651117739829725,0,11.273314150703,286.342179427855,281.739560403635,,,,
1,0.651117739829725,1,11.0122351057261,279.710771685444,281.734845552045,,,,
0.438974365979433,0.639668237094612,0,11.1359359301895,282.852772626813,281.79313041116,,,,
1,0.648914962454232,1,11.0181052277505,279.859872784864,281.788365078058,,,,
1,0.648914962454232,1,11.006777992487,279.572161009169,281.795040801878,,,,
1,0.648914962454232,1,11.0094860159993,279.640944806383,281.791937101199,,,,
0.524986965468527,0.639220818892365,0,11.050203754279,280.675175358687,281.817279428495,,,,
0.436134930580854,0.627713368496056,0,11.1402959888428,282.963518116608,281.889305598493,,,,
1,0.627713368496056,1,11.0320454475731,280.213954368356,281.894567231763,,,,
0.283501198062302,0.623290381556081,0,11.292592978403,286.831861651435,282.009087278958,,,,
0.426850446155667,0.611593451885788,0,11.1471904195875,283.138636657522,282.074986331449,,,,
0.477873457619548,0.600937808163738,0,11.0963187664568,281.846496668004,282.131981783267,,,,
0.300934392753243,0.603014393731587,0,11.2709276169837,286.281561471385,282.078506048445,,,,
0.231546570190787,0.599410049205228,0,11.3419885944545,288.086510299145,282.170154321384,,,,
0.326903493446112,0.598783520050195,0,11.2459006925821,285.645877591586,282.184894314712,,,,
0.328604808044433,0.585081577357224,0,11.24603679775,285.64933466285,282.310601186636,,,,
1,0.597902284584362,1,11.0247473946065,280.028583823004,282.217746831305,,,,
0.27323581777215,0.598115804954147,0,11.3026096147656,287.086284215047,282.212283880198,,,,
0.349236474180222,0.600422600776018,0,11.2251470011234,285.118733828535,282.152848894102,,,,
0.214123935383558,0.593907655376257,0,11.3586861172467,288.510627378067,282.317807878649,,,,
0.382102352258562,0.581297499299901,0,11.1930167949438,284.302626591573,282.408172218189,,,,
0.385156505292654,0.57815074973447,0,11.1882671939135,284.181986725402,282.487644715331,,,,
0.445217603895069,0.577936103934901,0,11.1297994644314,282.696906396558,282.492700773286,,,,
0.505438274073601,0.578811185454897,0,11.0694215693176,281.163307860667,282.4705856135,,,,
0.493797762259842,0.568480527541832,0,11.079690469569,281.424137927052,282.508179134756,,,,
1,0.579668595332759,1,10.9912373636216,279.177429035988,282.440179929718,,,,
0.359432628566028,0.575924290442893,0,11.2152042839468,284.866188812247,282.536560692365,,,,
0.437308250993489,0.573893488316451,0,11.1369273859382,282.877955602829,282.589215950562,,,,
0.550182848009468,0.576056827758892,0,11.0231446389228,279.987873828639,282.533728253788,,,,
0.416779837054014,0.573398059758544,0,11.1575930783659,283.402864190494,282.602332020549,,,,
0.539380086970329,0.575112903459583,0,11.0326942937613,280.230435061536,282.557546404344,,,,
0.493151262712479,0.564769051678205,0,11.0787881861717,281.40121992876,282.597952293214,,,,
1,0.576611066009317,1,10.9933950998604,279.232235536455,282.515143758795,,,,
1,0.576611066009317,1,11.0048537470102,279.52328517406,282.519458407554,,,,
1,0.587396397554935,1,11.0087562107027,279.622407751847,282.470040048243,,,,
1,0.597985808536958,1,10.9947584981799,279.26686585377,282.419666189467,,,,
0.44922449310422,0.598472664672258,0,11.1248973317474,282.572392226384,282.407392491701,,,,
0.365530374750495,0.596725279288754,0,11.207149439314,284.661595758576,282.450574255527,,,,
0.409573303079606,0.596661872095843,0,11.1640686337233,283.567343296571,282.452597165278,,,,
0.522675524255634,0.586920556264325,0,11.0529176443934,280.744108167593,282.469430620831,,,,
0.527357072702051,0.590521021649728,0,11.0462836907804,280.575605745822,282.377175353325,,,,
1,0.590521021649728,1,11.0246605688959,280.026378449957,282.38424763071,,,,
1,0.602916484035886,1,11.0114454610884,279.690714711646,282.296689576675,,,,
1,0.602916484035886,1,11.0029119017273,279.473962303874,282.29142429414,,,,
1,0.616030976327159,1,11.0257153839469,280.053170752251,282.19316720059,,,,
0.529904351317882,0.606437187578544,0,11.0444943771511,280.530157179639,282.207479621593,,,,
1,0.606437187578544,1,11.0262034852386,280.065568525059,282.209548755379,,,,
1,0.616575037818904,1,11.0045275639355,279.515000123962,282.17510029315,,,,
1,0.627084088325318,1,10.9984603240818,279.360892231677,282.127560697585,,,,
1,0.64132896708025,1,11.0261037530035,280.063035326288,281.999414899593,,,,
1,0.64132896708025,1,11.0156518147677,279.7975560951,282.001186009995,,,,
0.512109773939848,0.642821526426381,0,11.0631114521384,281.003030884316,281.963436178515,,,,
1,0.642821526426381,1,11.0197877692223,279.902609338245,281.964308353074,,,,
1,0.642821526426381,1,11.0224734996468,279.970826891028,281.972444391479,,,,
1,0.642821526426381,1,11.0117552176774,279.698582529005,281.973620671533,,,,
1,0.652515669988248,1,11.0239202037156,280.007573174375,281.959996137159,,,,
1,0.664023120384557,1,11.0241806808472,280.014189293518,281.899805753014,,,,
1,0.664023120384557,1,11.0121670531422,279.709043149812,281.889501442432,,,,
1,0.678645544913898,1,11.0006098470777,279.415490115774,281.738146921296,,,,
1,0.69034247458419,1,11.0086294920981,279.619189099292,281.666321460924,,,,
1,0.70099811830624,1,11.0259535679907,280.059220626963,281.629846439678,,,,
1,0.715264763352092,1,11.0140995118618,279.75812760129,281.496715136207,,,,
1,0.730947486409423,1,11.0114090881556,279.689790839153,281.325353514574,,,,
0.501123974916338,0.734503006439428,0,11.074211063242,281.284961006346,281.236355216916,,,,
1,0.748204949132399,1,11.02202763789,279.959502002406,281.12023618303,,,,
1,0.748204949132399,1,11.0108658408046,279.675992356436,281.113040438814,,,,
0.499884948560595,0.752830441597469,0,11.0746193787456,281.295332220137,280.99485774504,,,,
1,0.766111329879505,1,11.0243578522295,280.018689446629,280.890775206634,,,,
0.337693347960711,0.768633154625978,0,11.2350756384552,285.370921216761,280.826699570689,,,,
0.37902473281622,0.76857034606593,0,11.1954080219448,284.363363757397,280.827939104685,,,,
0.217430352306366,0.765147363351924,0,11.3577099146634,288.485831832451,280.915772678299,,,,
0.311594008702039,0.762420351205128,0,11.2619388093025,286.053245756282,280.984269399926,,,,
0.376568973192572,0.759790365472862,0,11.1982333774984,284.435127788459,281.051041235187,,,,
0.278365574616194,0.755393790214828,0,11.2956483047575,286.90946694084,281.162986725264,,,,
0.213686286869645,0.739346571579515,0,11.3592563509673,288.525111314569,281.353755751358,,,,
0.244814477416872,0.737007425637695,0,11.3313301518261,287.815785856384,281.413951609401,,,,
0.24593030512929,0.73310175327312,0,11.3283405314147,287.739849497935,281.513173933791,,,,
0.327388074776531,0.728554921166325,0,11.2475456878006,285.687660470136,281.629496110148,,,,
0.373512473517657,0.727671913747216,0,11.202764740932,284.550224419672,281.652911625029,,,,
0.21130679307282,0.720976540402369,0,11.3640892577469,288.647867146772,281.824695953299,,,,
0,0.710912228918441,0,11.2331267532498,285.321419532544,281.904700026846,,,,
0,0.690504065653134,0,11.3298365149409,287.777847479498,282.079100270582,,,,
0,0.670095902387828,0,11.2360013882607,285.394435261822,282.198919660128,,,,
0,0.649687739122522,0,11.2729762344241,286.333596354372,282.335882692832,,,,
0.304105877828599,0.635485818261881,0,11.2715424368799,286.297177896749,282.479358448812,,,,
0,0.626317971463836,0,11.361584218666,288.584239154115,282.602049202439,,,,
0,0.618858167897499,0,11.4191132918179,290.045477612175,282.711924342308,,,,
0.205972878476977,0.614703057191323,0,11.3691908549011,288.777447714487,282.818253003898,,,,
0,0.604036209757535,0,11.2903472431332,286.774819975583,282.941328755082,,,,
0.284667478552461,0.599083360897339,0,11.2896596773714,286.757355805233,283.06748691956,,,,
0.455376212027669,0.58796858971423,0,11.1199775992572,282.447431021134,283.116896155706,,,,
0.416234243062137,0.576055002837947,0,11.1566978348911,283.380125006233,283.192190243351,,,,
1,0.576055002837947,1,11.0230953594655,279.986622130423,283.20265268879,,,,
0.297395658388734,0.561716138723432,0,11.2774946913332,286.448365159863,283.333166860374,,,,
1,0.571309927472046,1,11.0274073119819,280.096145724341,283.324309483735,,,,
0.434126206034422,0.559761482697239,0,11.1395708768278,282.945100271427,283.383075437743,,,,
0.242398610687255,0.544300229854122,0,11.3327956290215,287.853008977147,283.553238883726,,,,
0.439331055384875,0.532858006494629,0,11.1353082037687,282.836828375726,283.624176356054,,,,
0.492087061098218,0.52249243631296,0,11.0817367403686,281.476113205363,283.653014680117,,,,
0.496377893847226,0.512214434146577,0,11.0762808004499,281.337532331426,283.684442766572,,,,
0.451918436771631,0.510986039510491,0,11.1236301457018,282.540205700825,283.715813681195,,,,
0.467997619706393,0.500128848075928,0,11.1065055342793,282.105240570695,283.760765339,,,,
0.476490112853051,0.489444972828031,0,11.0966742825419,281.855526776564,283.79922860197,,,,
0.416912422260642,0.477545226343554,0,11.1570392711312,283.388797486731,283.874539111312,,,,
0,0.457137063078248,0,11.2249733497024,285.11432308244,283.97875849719,,,,
0.441725802347065,0.445743712105739,0,11.1327046057731,282.770696986636,284.035013756234,,,,
0.501949992486834,0.435579426238123,0,11.0719430348843,281.227353086062,284.0659996733,,,,
0.350955388584733,0.422333617841893,0,11.2230549708277,285.065596259024,284.181307961938,,,,
0.459220009699464,0.411297291509229,0,11.1167169418305,282.364610322495,284.237336966493,,,,
0.346780714556575,0.397966285683853,0,11.2286200295448,285.206948750439,284.342392642482,,,,
1,0.397966285683853,1,11.0237019661188,280.002029939418,284.34737024122,,,,
0.309349446752668,0.383871376433908,0,11.2656265553594,286.146914506128,284.479148275239,,,,
0.332388766375185,0.380427800749394,0,11.2429228053749,285.570239256521,284.566602933406,,,,
0.406012275627257,0.368305602292808,0,11.169154977712,283.696536433886,284.642868942212,,,,
0,0.347897439027502,0,11.2894144534051,286.751127116491,284.787259447519,,,,
0.479444533652067,0.347480287702838,0,11.0946702512771,281.804624382438,284.797653165117,,,,
1,0.347480287702838,1,11.0322038458288,280.217977684051,284.801720272003,,,,
0.487345673310758,0.350534416791614,0,11.0879389120698,281.633648366573,284.72544939751,,,,
0.471025959691405,0.352411992850291,0,11.1045237961024,282.054904421001,284.678337982481,,,,
1,0.368382801986896,1,11.0338511876881,280.259820167278,284.510460193396,,,,
1,0.38243190385012,1,11.0257705300063,280.05457146216,284.388038269026,,,,
1,0.395154986029863,1,11.0252214160532,280.040623967751,284.298354517583,,,,
0.42879229143858,0.398224919026239,0,11.1452767339945,283.09002904346,284.220406805392,,,,
0.414565781435371,0.402324500547988,0,11.1617395927042,283.508185654686,284.118020567435,,,,
0.442170490783452,0.406352174290163,0,11.1317483496368,282.746408080775,284.014563878137,,,,
0.35934110957384,0.408666680503317,0,11.2134208369195,284.820889257756,283.95499326099,,,,
0.531069458487631,0.412823443436197,0,11.0423765338063,280.476363958681,283.848640270961,,,,
0.443043441170454,0.41424244277605,0,11.1297771713436,282.696340152127,283.810805898153,,,,
1,0.430338222509258,1,11.0310058856875,280.187549496462,283.63814635427,,,,
1,0.450746385774564,1,11.0235764208347,279.9988410892,283.529522304405,,,,
0.519929954490065,0.46135720117232,0,11.0534855314732,280.758532499418,283.386270978281,,,,
0.518776580524445,0.47194447832588,0,11.0543373620927,280.780168997155,283.292102279002,,,,
0.419696711599828,0.480509717338122,0,11.1565605564028,283.376638132631,283.231756192844,,,,
1,0.494711638198763,1,11.027211367473,280.091168733814,283.105102944621,,,,
1,0.515119801464069,1,11.0233605298787,279.99335745892,282.929778828393,,,,
1,0.535527964729375,1,11.0195507584989,279.896589265872,282.72265865806,,,,
0.484475731581449,0.541211696425385,0,11.0909261858404,281.709525120345,282.578415339812,,,,
1,0.561619859690691,1,11.021248553136,279.939713249654,282.438923365814,,,,
0.412828093904256,0.564235382452972,0,11.1601274504572,283.467237241613,282.371778089005,,,,
0.499941267940402,0.565144873389967,0,11.07440466111,281.289878392195,282.348154565966,,,,
0.45539381183386,0.565944048262859,0,11.1186306274235,282.413217936557,282.328421768625,,,,
0.374980297353863,0.553188544127224,0,11.1976983433902,284.421537922112,282.41893025417,,,,
0.380560609236358,0.554885788022073,0,11.1923878952026,284.286652538147,282.374813670053,,,,
0.232710504040122,0.539226818716769,0,11.3432346607327,288.118160382612,282.538528254916,,,,
0.327467860564589,0.537050117788814,0,11.2483294658363,285.707568432242,282.594905156157,,,,
0.410036764642596,0.540471304604229,0,11.1664680739671,283.628289078764,282.508686382721,,,,
0.396687898308038,0.539601036092457,0,11.1765292965055,283.883844131238,282.530054051201,,,,
0.475026982298493,0.539252871218993,0,11.0981327198148,281.892571083295,282.538553191567,,,,
1,0.549530873385376,1,11.0222376622438,279.964836620994,282.510538993394,,,,
0.525560719150304,0.55103377710739,0,11.0488755555719,280.641439111527,282.471788654837,,,,
0.430598031553625,0.550270520206313,0,11.1421087688804,283.009562729561,282.4902442091,,,,
0.329455465343594,0.547269813114283,0,11.2447179856062,285.615836834397,282.566985230688,,,,
0.497673239582776,0.548917993059633,0,11.076218614468,281.335952807487,282.525090441316,,,,
1,0.569326156324939,1,11.0203626962245,279.917212484101,282.419026959717,,,,
0.214440731894971,0.564687685499386,0,11.3602055671811,288.5492214064,282.536956029508,,,,
1,0.574851971367002,1,11.0240164159894,280.010016966131,282.512112435224,,,,
0.513157549068332,0.578162219540136,0,11.0614265640259,280.960234726257,282.4283295468,,,,
0.539263928249477,0.5797957688983,0,11.034209050414,280.268909880515,282.385560150025,,,,
1,0.593126774723676,1,11.024384838599,280.019374900414,282.279691295943,,,,
0.335807822057605,0.579571832316688,0,11.2383703221738,285.454606183215,282.390968362143,,,,
0.502385294359923,0.583511339410714,0,11.0723924166024,281.2387673817,282.290802094298,,,,
0.458480817839503,0.586084646583455,0,11.1167861677349,282.366368660465,282.225416980092,,,,
0.459123797425628,0.587168555191585,0,11.1144125405401,282.306078529718,282.197040288171,,,,
0.397058667558431,0.595271793305023,0,11.174588624543,283.834551063391,282.137518327903,,,,
0.415541984018685,0.593967659639035,0,11.1592298603415,283.444438452675,282.170983921173,,,,
0.149997281551363,0.576620665384981,0,11.4229770359367,290.143616712792,282.373547982984,,,,
0.326932826456428,0.573346933816525,0,11.2495872653186,285.739516539093,282.457341210995,,,,
0.421380426391959,0.572333759667557,0,11.1543030879289,283.319298433394,282.483145170432,,,,
0.52547389343977,0.562649553411226,0,11.0493190706879,280.652704395472,282.491163215905,,,,
1,0.562649553411226,1,11.0300813092023,280.164065253739,282.49339778308,,,,
1,0.562649553411226,1,11.0278168008059,280.10654674047,282.494743145789,,,,
1,0.574306853585949,1,11.0336200435668,280.253949106597,282.436863963404,,,,
0.380382264533639,0.573609230792036,0,11.1952202906787,284.35859538324,282.454219263986,,,,
0.151751395568251,0.567682310481522,0,11.4198912032515,290.065236562588,282.603583110554,,,,
0.448629619655014,0.569504524972974,0,11.1244221369803,282.560322279299,282.557449090586,,,,
0.540423168817163,0.569695417020516,0,11.0338183347166,280.258985701801,282.553012799629,,,,
0.456156470102071,0.569963029855855,0,11.1185801746458,282.411936436003,282.547208642157,,,,
0.486525522342324,0.559483958883249,0,11.0880632840335,281.636807414452,282.576785334361,,,,
0.434367910039425,0.547940446843238,0,11.1380174006015,282.905641975278,282.636107801424,,,,
0.416383254754544,0.545827248889451,0,11.1592451135069,283.444825883076,282.690930115376,,,,
0.494465381574631,0.545331101972108,0,11.0794698853314,281.418535087417,282.703957994769,,,,
1,0.557174026225173,1,11.0255147461563,280.048074552371,282.636028125784,,,,
0.423197899711132,0.545402554790706,0,11.1513298940033,283.243779307683,282.700367117088,,,,
0.502905075302721,0.535257760409129,0,11.0724217496127,281.239512440162,282.725798851399,,,,
1,0.535257760409129,1,11.0301962946028,280.16698588291,282.731317149705,,,,
,0.536315719343039,,,,282.75260448365,,,,
,0.526450096350338,,,,282.81245323331,,,,
,0.528920139881774,,,,282.798218798347,,,,
,0.529564114813805,,,,282.831737474039,,,,
,0.531249803517894,,,,282.841249281709,,,,
,0.534883978079849,,,,282.804498383095,,,,
,0.538558344004693,,,,282.769208998451,,,,
,0.546018047418464,,,,282.638746769569,,,,
,0.55148180208981,,,,282.562026228002,,,,
,0.55510859792179,,,,282.534686154906,,,,
,0.5592775637011,,,,282.499181997634,,,,
,0.561554606441711,,,,282.51557688721,,,,
,0.549375567731758,,,,282.586430783494,,,,
,0.550055991976942,,,,282.642001974122,,,,
,0.553569461401158,,,,282.631191363668,,,,
,0.560360794615023,,,,282.540747561524,,,,
,0.562319780709781,,,,282.578397397588,,,,
,0.548201063958484,,,,282.664242072217,,,,
,0.559326408360601,,,,282.468076094411,,,,
,0.544130767269587,,,,282.552836754007,,,,
,0.545236953633917,,,,282.609715397855,,,,
,0.545458176796304,,,,282.696411898497,,,,
,0.527975798980777,,,,282.799374859962,,,,
,0.535662518057704,,,,282.693165607032,,,,
,0.537049069045112,,,,282.753765533087,,,,
,0.540465079967095,,,,282.770608875375,,,,
,0.544162410991707,,,,282.791723891087,,,,
,0.551167351155196,,,,282.74206545431,,,,
,0.557948619512022,,,,282.706946804392,,,,
,0.579419742562583,,,,282.315543125002,,,,
,0.593446793457369,,,,282.125322379775,,,,
,0.603568344461217,,,,282.055088494268,,,,
,0.608449247650057,,,,282.142737500443,,,,
,0.582345864160061,,,,282.274648983556,,,,
,0.55251342588578,,,,282.429513429491,,,,
,0.518091381723147,,,,282.596864531252,,,,
,0.52956714148894,,,,282.45005362692,,,,
