,,,,,,,,,,,,,,,,,,,,,,
Rewardlist,,,,,,,,,,,,,,,,,,,,,,
2,,1.84158682874478,,,,,,,,,,,,,,,,,,,,
2,,1.84158682874478,,,,,,,,,,,,,,,,,,,,
2,,1.84158682874478,,,,,,,,,,,,,,,,,,,,
2,,1.84158682874478,,,,,,,,,,,,,,,,,,,,
2,,1.84158682874478,,,,,,,,,,,,,,,,,,,,
2,,1.84158682874478,,,,,,,,,,,,,,,,,,,,
2,,1.84158682874478,,,,,,,,,,,,,,,,,,,,
-1.50416066022217,,1.7700733458831,,,,,,,,,,,,,,,,,,,,
-1.78932210666835,,1.69274024166538,,,,,,,,,,,,,,,,,,,,
2,,1.69274024166538,,,,,,,,,,,,,,,,,,,,
2,,1.69274024166538,,,,,,,,,,,,,,,,,,,,
2,,1.69274024166538,,,,,,,,,,,,,,,,,,,,
2,,1.69274024166538,,,,,,,,,,,,,,,,,,,,
2,,1.69274024166538,,,,,,,,,,,,,,,,,,,,
2,,1.69274024166538,,,,,,,,,,,,,,,,,,,,
2,,1.69274024166538,,,,,,,,,,,,,,,,,,,,
2,,1.69274024166538,,,,,,,,,,,,,,,,,,,,
2,,1.69274024166538,,,,,,,,,,,,,,,,,,,,
2,,1.69274024166538,,,,,,,,,,,,,,,,,,,,
2,,1.69274024166538,,,,,,,,,,,,,,,,,,,,
2,,1.7743728947266,,,,,,,,,,,,,,,,,,,,
-1.47869608730674,,1.70337909702646,,,,,,,,,,,,,,,,,,,,
2,,1.70337909702646,,,,,,,,,,,,,,,,,,,,
2,,1.78015961522046,,,,,,,,,,,,,,,,,,,,
2,,1.78015961522046,,,,,,,,,,,,,,,,,,,,
2,,1.78015961522046,,,,,,,,,,,,,,,,,,,,
2,,1.78015961522046,,,,,,,,,,,,,,,,,,,,
-1.60493245718181,,1.7065895650739,,,,,,,,,,,,,,,,,,,,
2,,1.7065895650739,,,,,,,,,,,,,,,,,,,,
2,,1.7065895650739,,,,,,,,,,,,,,,,,,,,
2,,1.7065895650739,,,,,,,,,,,,,,,,,,,,
2,,1.7065895650739,,,,,,,,,,,,,,,,,,,,
2,,1.7065895650739,,,,,,,,,,,,,,,,,,,,
2,,1.7065895650739,,,,,,,,,,,,,,,,,,,,
-2,,1.62495691201267,,,,,,,,,,,,,,,,,,,,
2,,1.62495691201267,,,,,,,,,,,,,,,,,,,,
-1.53634014585912,,1.55278670495432,,,,,,,,,,,,,,,,,,,,
2,,1.55278670495432,,,,,,,,,,,,,,,,,,,,
-1.78131184821129,,1.47561707539899,,,,,,,,,,,,,,,,,,,,
2,,1.47561707539899,,,,,,,,,,,,,,,,,,,,
-1.49300120977759,,1.40433133642394,,,,,,,,,,,,,,,,,,,,
-1.52292088029981,,1.33243499192802,,,,,,,,,,,,,,,,,,,,
-2,,1.2508023388668,,,,,,,,,,,,,,,,,,,,
-1.58765296746492,,1.17758493136751,,,,,,,,,,,,,,,,,,,,
-1.49768041158318,,1.10620369847806,,,,,,,,,,,,,,,,,,,,
2,,1.10620369847806,,,,,,,,,,,,,,,,,,,,
-1.89156876738667,,1.02678392771507,,,,,,,,,,,,,,,,,,,,
2,,1.02678392771507,,,,,,,,,,,,,,,,,,,,
2,,1.02678392771507,,,,,,,,,,,,,,,,,,,,
2,,1.02678392771507,,,,,,,,,,,,,,,,,,,,
2,,1.02678392771507,,,,,,,,,,,,,,,,,,,,
2,,1.02678392771507,,,,,,,,,,,,,,,,,,,,
2,,1.02678392771507,,,,,,,,,,,,,,,,,,,,
2,,1.02678392771507,,,,,,,,,,,,,,,,,,,,
2,,1.02678392771507,,,,,,,,,,,,,,,,,,,,
2,,1.02678392771507,,,,,,,,,,,,,,,,,,,,
2,,1.09829741057675,,,,,,,,,,,,,,,,,,,,
2,,1.17563051479447,,,,,,,,,,,,,,,,,,,,
2,,1.17563051479447,,,,,,,,,,,,,,,,,,,,
2,,1.17563051479447,,,,,,,,,,,,,,,,,,,,
2,,1.17563051479447,,,,,,,,,,,,,,,,,,,,
2,,1.17563051479447,,,,,,,,,,,,,,,,,,,,
2,,1.17563051479447,,,,,,,,,,,,,,,,,,,,
2,,1.17563051479447,,,,,,,,,,,,,,,,,,,,
2,,1.17563051479447,,,,,,,,,,,,,,,,,,,,
2,,1.17563051479447,,,,,,,,,,,,,,,,,,,,
2,,1.17563051479447,,,,,,,,,,,,,,,,,,,,
2,,1.17563051479447,,,,,,,,,,,,,,,,,,,,
2,,1.17563051479447,,,,,,,,,,,,,,,,,,,,
2,,1.17563051479447,,,,,,,,,,,,,,,,,,,,
2,,1.2466243124946,,,,,,,,,,,,,,,,,,,,
2,,1.2466243124946,,,,,,,,,,,,,,,,,,,,
2,,1.2466243124946,,,,,,,,,,,,,,,,,,,,
2,,1.2466243124946,,,,,,,,,,,,,,,,,,,,
2,,1.2466243124946,,,,,,,,,,,,,,,,,,,,
2,,1.2466243124946,,,,,,,,,,,,,,,,,,,,
2,,1.32019436264117,,,,,,,,,,,,,,,,,,,,
2,,1.32019436264117,,,,,,,,,,,,,,,,,,,,
-2,,1.23856170957995,,,,,,,,,,,,,,,,,,,,
2,,1.23856170957995,,,,,,,,,,,,,,,,,,,,
2,,1.23856170957995,,,,,,,,,,,,,,,,,,,,
2,,1.23856170957995,,,,,,,,,,,,,,,,,,,,
2,,1.23856170957995,,,,,,,,,,,,,,,,,,,,
2,,1.32019436264117,,,,,,,,,,,,,,,,,,,,
2,,1.32019436264117,,,,,,,,,,,,,,,,,,,,
2,,1.39236456969952,,,,,,,,,,,,,,,,,,,,
2,,1.39236456969952,,,,,,,,,,,,,,,,,,,,
2,,1.46953419925485,,,,,,,,,,,,,,,,,,,,
2,,1.46953419925485,,,,,,,,,,,,,,,,,,,,
2,,1.54081993822991,,,,,,,,,,,,,,,,,,,,
2,,1.61271628272582,,,,,,,,,,,,,,,,,,,,
2,,1.69434893578705,,,,,,,,,,,,,,,,,,,,
2,,1.76756634328633,,,,,,,,,,,,,,,,,,,,
2,,1.83894757617578,,,,,,,,,,,,,,,,,,,,
2,,1.83894757617578,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
2,,1.91836734693878,,,,,,,,,,,,,,,,,,,,
-1.6453240123868,,1.84397297933904,,,,,,,,,,,,,,,,,,,,
-1.74606999629736,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.76752257125134,,,,,,,,,,,,,,,,,,,,
2,,1.84915522431257,,,,,,,,,,,,,,,,,,,,
2,,1.84915522431257,,,,,,,,,,,,,,,,,,,,
2,,1.84915522431257,,,,,,,,,,,,,,,,,,,,
2,,1.84915522431257,,,,,,,,,,,,,,,,,,,,
2,,1.84915522431257,,,,,,,,,,,,,,,,,,,,
2,,1.84915522431257,,,,,,,,,,,,,,,,,,,,
2,,1.84915522431257,,,,,,,,,,,,,,,,,,,,
2,,1.84915522431257,,,,,,,,,,,,,,,,,,,,
-1.70291527152061,,1.77358552489378,,,,,,,,,,,,,,,,,,,,
-1.52099428818226,,1.70172849860435,,,,,,,,,,,,,,,,,,,,
2,,1.70172849860435,,,,,,,,,,,,,,,,,,,,
2,,1.70172849860435,,,,,,,,,,,,,,,,,,,,
-1.49673588865101,,1.6303665416931,,,,,,,,,,,,,,,,,,,,
2,,1.6303665416931,,,,,,,,,,,,,,,,,,,,
2,,1.6303665416931,,,,,,,,,,,,,,,,,,,,
2,,1.6303665416931,,,,,,,,,,,,,,,,,,,,
2,,1.6303665416931,,,,,,,,,,,,,,,,,,,,
2,,1.6303665416931,,,,,,,,,,,,,,,,,,,,
2,,1.6303665416931,,,,,,,,,,,,,,,,,,,,
-1.6514428783387,,1.55584729927803,,,,,,,,,,,,,,,,,,,,
2,,1.55584729927803,,,,,,,,,,,,,,,,,,,,
2,,1.55584729927803,,,,,,,,,,,,,,,,,,,,
2,,1.55584729927803,,,,,,,,,,,,,,,,,,,,
2,,1.55584729927803,,,,,,,,,,,,,,,,,,,,
2,,1.55584729927803,,,,,,,,,,,,,,,,,,,,
-2,,1.4742146462168,,,,,,,,,,,,,,,,,,,,
-2,,1.39258199315558,,,,,,,,,,,,,,,,,,,,
2,,1.39258199315558,,,,,,,,,,,,,,,,,,,,
-1.67464059621692,,1.31758932792666,,,,,,,,,,,,,,,,,,,,
2,,1.31758932792666,,,,,,,,,,,,,,,,,,,,
2,,1.31758932792666,,,,,,,,,,,,,,,,,,,,
2,,1.31758932792666,,,,,,,,,,,,,,,,,,,,
2,,1.39198369552639,,,,,,,,,,,,,,,,,,,,
2,,1.46843410361409,,,,,,,,,,,,,,,,,,,,
-1.47529345811009,,1.39750974732613,,,,,,,,,,,,,,,,,,,,
2,,1.39750974732613,,,,,,,,,,,,,,,,,,,,
2,,1.39750974732613,,,,,,,,,,,,,,,,,,,,
2,,1.39750974732613,,,,,,,,,,,,,,,,,,,,
2,,1.39750974732613,,,,,,,,,,,,,,,,,,,,
2,,1.39750974732613,,,,,,,,,,,,,,,,,,,,
2,,1.39750974732613,,,,,,,,,,,,,,,,,,,,
2,,1.39750974732613,,,,,,,,,,,,,,,,,,,,
2,,1.39750974732613,,,,,,,,,,,,,,,,,,,,
-1.48135483136177,,1.32646168954324,,,,,,,,,,,,,,,,,,,,
2,,1.32646168954324,,,,,,,,,,,,,,,,,,,,
2,,1.32646168954324,,,,,,,,,,,,,,,,,,,,
-1.79405645453334,,1.24903196598133,,,,,,,,,,,,,,,,,,,,
-1.48635786960125,,1.17788180537723,,,,,,,,,,,,,,,,,,,,
-1.77528098129034,,1.10083525473865,,,,,,,,,,,,,,,,,,,,
2,,1.10083525473865,,,,,,,,,,,,,,,,,,,,
2,,1.10083525473865,,,,,,,,,,,,,,,,,,,,
2,,1.10083525473865,,,,,,,,,,,,,,,,,,,,
2,,1.10083525473865,,,,,,,,,,,,,,,,,,,,
2,,1.10083525473865,,,,,,,,,,,,,,,,,,,,
2,,1.10083525473865,,,,,,,,,,,,,,,,,,,,
2,,1.10083525473865,,,,,,,,,,,,,,,,,,,,
2,,1.10083525473865,,,,,,,,,,,,,,,,,,,,
2,,1.17640495415744,,,,,,,,,,,,,,,,,,,,
2,,1.24826198044687,,,,,,,,,,,,,,,,,,,,
2,,1.24826198044687,,,,,,,,,,,,,,,,,,,,
2,,1.24826198044687,,,,,,,,,,,,,,,,,,,,
2,,1.31962393735811,,,,,,,,,,,,,,,,,,,,
2,,1.31962393735811,,,,,,,,,,,,,,,,,,,,
2,,1.31962393735811,,,,,,,,,,,,,,,,,,,,
2,,1.31962393735811,,,,,,,,,,,,,,,,,,,,
2,,1.31962393735811,,,,,,,,,,,,,,,,,,,,
2,,1.31962393735811,,,,,,,,,,,,,,,,,,,,
2,,1.31962393735811,,,,,,,,,,,,,,,,,,,,
2,,1.39414317977319,,,,,,,,,,,,,,,,,,,,
2,,1.39414317977319,,,,,,,,,,,,,,,,,,,,
2,,1.39414317977319,,,,,,,,,,,,,,,,,,,,
2,,1.39414317977319,,,,,,,,,,,,,,,,,,,,
2,,1.39414317977319,,,,,,,,,,,,,,,,,,,,
2,,1.39414317977319,,,,,,,,,,,,,,,,,,,,
2,,1.47577583283441,,,,,,,,,,,,,,,,,,,,
2,,1.55740848589564,,,,,,,,,,,,,,,,,,,,
2,,1.55740848589564,,,,,,,,,,,,,,,,,,,,
2,,1.63240115112456,,,,,,,,,,,,,,,,,,,,
2,,1.63240115112456,,,,,,,,,,,,,,,,,,,,
2,,1.63240115112456,,,,,,,,,,,,,,,,,,,,
2,,1.63240115112456,,,,,,,,,,,,,,,,,,,,
2,,1.63240115112456,,,,,,,,,,,,,,,,,,,,
2,,1.63240115112456,,,,,,,,,,,,,,,,,,,,
2,,1.70332550741252,,,,,,,,,,,,,,,,,,,,
2,,1.70332550741252,,,,,,,,,,,,,,,,,,,,
2,,1.70332550741252,,,,,,,,,,,,,,,,,,,,
-1.74737238195539,,1.62684852002567,,,,,,,,,,,,,,,,,,,,
2,,1.62684852002567,,,,,,,,,,,,,,,,,,,,
2,,1.62684852002567,,,,,,,,,,,,,,,,,,,,
2,,1.62684852002567,,,,,,,,,,,,,,,,,,,,
2,,1.62684852002567,,,,,,,,,,,,,,,,,,,,
2,,1.62684852002567,,,,,,,,,,,,,,,,,,,,
2,,1.69789657780856,,,,,,,,,,,,,,,,,,,,
2,,1.69789657780856,,,,,,,,,,,,,,,,,,,,
2,,1.69789657780857,,,,,,,,,,,,,,,,,,,,
2,,1.77532630137047,,,,,,,,,,,,,,,,,,,,
2,,1.84647646197458,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,1.92352301261316,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
-1.50576810918748,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
2,,1.9284537120574,,,,,,,,,,,,,,,,,,,,
-1.61119212158322,,1.85475591365774,,,,,,,,,,,,,,,,,,,,
-1.62187872390151,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
2,,1.78084002133322,,,,,,,,,,,,,,,,,,,,
-1.76121404286325,,1.70408055107071,,,,,,,,,,,,,,,,,,,,
2,,1.70408055107071,,,,,,,,,,,,,,,,,,,,
2,,1.77562683901331,,,,,,,,,,,,,,,,,,,,
2,,1.77562683901331,,,,,,,,,,,,,,,,,,,,
2,,1.77562683901331,,,,,,,,,,,,,,,,,,,,
2,,1.77562683901331,,,,,,,,,,,,,,,,,,,,
2,,1.77562683901331,,,,,,,,,,,,,,,,,,,,
2,,1.77562683901331,,,,,,,,,,,,,,,,,,,,
2,,1.77562683901331,,,,,,,,,,,,,,,,,,,,
2,,1.77562683901331,,,,,,,,,,,,,,,,,,,,
2,,1.77562683901331,,,,,,,,,,,,,,,,,,,,
-1.61267989186645,,1.70189867795481,,,,,,,,,,,,,,,,,,,,
2,,1.70189867795481,,,,,,,,,,,,,,,,,,,,
2,,1.70189867795481,,,,,,,,,,,,,,,,,,,,
2,,1.70189867795481,,,,,,,,,,,,,,,,,,,,
2,,1.70189867795481,,,,,,,,,,,,,,,,,,,,
2,,1.70189867795481,,,,,,,,,,,,,,,,,,,,
2,,1.70189867795481,,,,,,,,,,,,,,,,,,,,
2,,1.70189867795481,,,,,,,,,,,,,,,,,,,,
-1.74085106710196,,1.6255547786262,,,,,,,,,,,,,,,,,,,,
2,,1.6255547786262,,,,,,,,,,,,,,,,,,,,
2,,1.6255547786262,,,,,,,,,,,,,,,,,,,,
2,,1.69925257702585,,,,,,,,,,,,,,,,,,,,
2,,1.77316846935037,,,,,,,,,,,,,,,,,,,,
2,,1.77316846935037,,,,,,,,,,,,,,,,,,,,
2,,1.77316846935037,,,,,,,,,,,,,,,,,,,,
2,,1.77316846935037,,,,,,,,,,,,,,,,,,,,
2,,1.77316846935037,,,,,,,,,,,,,,,,,,,,
2,,1.77316846935037,,,,,,,,,,,,,,,,,,,,
2,,1.77316846935037,,,,,,,,,,,,,,,,,,,,
-1.65963148149848,,1.6984821125851,,,,,,,,,,,,,,,,,,,,
2,,1.6984821125851,,,,,,,,,,,,,,,,,,,,
-1.5324658418566,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.62639097295537,,,,,,,,,,,,,,,,,,,,
2,,1.70315044321789,,,,,,,,,,,,,,,,,,,,
2,,1.70315044321789,,,,,,,,,,,,,,,,,,,,
2,,1.70315044321789,,,,,,,,,,,,,,,,,,,,
2,,1.70315044321789,,,,,,,,,,,,,,,,,,,,
2,,1.70315044321789,,,,,,,,,,,,,,,,,,,,
2,,1.70315044321789,,,,,,,,,,,,,,,,,,,,
2,,1.70315044321789,,,,,,,,,,,,,,,,,,,,
2,,1.70315044321789,,,,,,,,,,,,,,,,,,,,
2,,1.70315044321789,,,,,,,,,,,,,,,,,,,,
2,,1.70315044321789,,,,,,,,,,,,,,,,,,,,
2,,1.70315044321789,,,,,,,,,,,,,,,,,,,,
2,,1.77687860427639,,,,,,,,,,,,,,,,,,,,
2,,1.77687860427639,,,,,,,,,,,,,,,,,,,,
2,,1.77687860427639,,,,,,,,,,,,,,,,,,,,
2,,1.77687860427639,,,,,,,,,,,,,,,,,,,,
2,,1.77687860427639,,,,,,,,,,,,,,,,,,,,
2,,1.77687860427639,,,,,,,,,,,,,,,,,,,,
2,,1.77687860427639,,,,,,,,,,,,,,,,,,,,
2,,1.77687860427639,,,,,,,,,,,,,,,,,,,,
2,,1.853222503605,,,,,,,,,,,,,,,,,,,,
2,,1.853222503605,,,,,,,,,,,,,,,,,,,,
2,,1.853222503605,,,,,,,,,,,,,,,,,,,,
2,,1.853222503605,,,,,,,,,,,,,,,,,,,,
2,,1.853222503605,,,,,,,,,,,,,,,,,,,,
2,,1.853222503605,,,,,,,,,,,,,,,,,,,,
2,,1.853222503605,,,,,,,,,,,,,,,,,,,,
2,,1.853222503605,,,,,,,,,,,,,,,,,,,,
2,,1.853222503605,,,,,,,,,,,,,,,,,,,,
2,,1.853222503605,,,,,,,,,,,,,,,,,,,,
2,,1.853222503605,,,,,,,,,,,,,,,,,,,,
2,,1.92790886037027,,,,,,,,,,,,,,,,,,,,
2,,1.92790886037027,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,,,,,,,,,,,,,,,,
-1.8007760605365,,1.9224331416217,,,,,,,,,,,,,,,,,,,,
2,,1.9224331416217,,,,,,,,,,,,,,,,,,,,
2,,1.9224331416217,,,,,,,,,,,,,,,,,,,,
-1.67773933542669,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
2,,1.84737723681708,,,,,,,,,,,,,,,,,,,,
-1.51361292946637,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
2,,1.77567085050144,,,,,,,,,,,,,,,,,,,,
